sample,op,latency_ns
58,166,2083949
58,167,2314893
58,168,2332303
58,169,2041922
58,170,1896588
58,171,2268751
58,172,2136992
58,173,1963372
58,174,1892353
58,175,1956641
58,176,1981229
58,177,2200441
58,178,2014014
58,179,2175948
58,180,2332740
58,181,2158915
58,182,2237492
58,183,1951540
58,184,2198554
58,185,2175929
58,186,2114194
58,187,2174748
58,188,2089639
58,189,1924114
58,190,2192121
58,191,2343823
58,192,2016258
58,193,1955297
58,194,1936790
58,195,1914614
58,196,2231509
58,197,2066482
58,198,2064798
58,199,2340655
58,200,2016434
58,201,1973078
58,202,1891668
58,203,1942337
58,204,2267213
58,205,2062185
58,206,1898255
58,207,1934517
58,208,2002031
58,209,2303053
58,210,2099877
58,211,2045281
58,212,2131176
58,213,1928993
58,214,2245469
58,215,2310775
58,216,2316885
58,217,2073901
58,218,1939003
58,219,2285927
58,220,2043560
58,221,2311766
58,222,2064666
58,223,1965987
58,224,2230847
58,225,2357882
58,226,2170319
58,227,2141237
58,228,2066008
58,229,2029268
58,230,1971978
58,231,1949352
58,232,1948512
58,233,2334314
58,234,2363844
58,235,2015902
58,236,1939506
58,237,1922558
58,238,1989701
58,239,2250550
58,240,2316498
58,241,2037443
58,242,1963762
58,243,1892925
58,244,2271277
58,245,2355642
58,246,2021360
58,247,1939319
58,248,1999052
58,249,1979590
58,250,1988707
58,251,1955903
58,252,1846007
58,253,1952281
58,254,1941068
58,255,1931394
59,0,7026052
59,1,7136877
59,2,7009177
59,3,6958259
60,0,1864418
60,1,1894232
60,2,1888670
60,3,1840635
60,4,1800927
60,5,1808565
60,6,1830654
60,7,1782996
60,8,1827894
60,9,2028885
60,10,1770447
60,11,1833460
60,12,1776487
60,13,1789548
60,14,1824416
60,15,1781558
60,16,1786399
60,17,1831210
60,18,1774448
60,19,1792082
60,20,1824113
60,21,1780189
60,22,1787599
60,23,1833883
60,24,1791464
60,25,1819429
60,26,1779399
60,27,1793125
60,28,1857435
60,29,1926150
60,30,1836118
60,31,1788195
60,32,1827166
60,33,1835602
60,34,1784436
60,35,2065285
60,36,1771517
60,37,1784406
60,38,1833671
60,39,1771160
60,40,1752955
60,41,1806361
60,42,1780702
60,43,1805903
60,44,1815630
60,45,1776000
60,46,1798895
60,47,1814431
60,48,1971448
60,49,1821927
60,50,1787122
60,51,1786970
60,52,1824834
60,53,1838260
60,54,1786475
60,55,1799094
60,56,1810762
60,57,1783138
60,58,1796596
60,59,1803930
60,60,1773720
60,61,1990287
60,62,1794245
60,63,1783263
60,64,1828784
60,65,1831956
60,66,1835632
60,67,1787762
60,68,1817325
60,69,1773952
60,70,1782685
60,71,1817718
60,72,1777263
60,73,1781590
60,74,1825213
60,75,1909849
60,76,1821043
60,77,1776125
60,78,1786053
60,79,1821550
60,80,1771781
60,81,1784211
60,82,1822302
60,83,1846368
60,84,1798655
60,85,1878055
60,86,1808898
60,87,1824621
60,88,1880784
60,89,1771731
60,90,1782420
60,91,1820332
60,92,1780736
60,93,1782934
60,94,1817444
60,95,1774706
60,96,1755867
60,97,1847645
60,98,1845679
60,99,1774637
60,100,2052420
60,101,1766709
60,102,1783684
60,103,1813786
60,104,1780515
60,105,1775915
60,106,1823218
60,107,1839472
60,108,1875590
60,109,1894249
60,110,1984978
60,111,2008135
60,112,1933570
60,113,2193644
60,114,2239845
60,115,2064014
60,116,2209473
60,117,2415534
60,118,2407658
60,119,2412175
60,120,6088998
60,121,2220282
60,122,2071695
60,123,2284356
60,124,2086052
60,125,1845595
60,126,2112914
60,127,2055545
60,128,2005658
60,129,2318588
60,130,1986050
60,131,1886848
60,132,1937945
60,133,2164176
60,134,2080015
60,135,1979662
60,136,2082215
60,137,2323236
60,138,2423812
60,139,2335594
60,140,2398223
60,141,2079413
60,142,2003515
60,143,2260591
60,144,1982332
60,145,1997053
60,146,2207634
60,147,2042978
60,148,2025164
60,149,2383170
60,150,2336968
60,151,2124312
60,152,2053998
60,153,2135395
60,154,2328080
60,155,2425122
60,156,2064381
60,157,2374285
60,158,2004529
60,159,1971156
60,160,1970883
60,161,1997691
60,162,1930895
60,163,2274065
60,164,2355475
60,165,2326808
60,166,2128846
60,167,2159087
60,168,2034432
60,169,2075023
60,170,1911038
60,171,1974384
60,172,2240967
60,173,2031723
60,174,2013039
60,175,2226868
60,176,2048753
60,177,2231737
60,178,2030243
60,179,1936317
60,180,2182873
60,181,2076953
60,182,2238761
60,183,2220378
60,184,2340734
60,185,2043234
60,186,2315131
60,187,2449718
60,188,2081051
60,189,2144744
60,190,1981725
60,191,1956710
60,192,2231527
60,193,2168794
60,194,2323129
60,195,2334150
60,196,2067955
60,197,1971690
60,198,1957970
60,199,1981805
60,200,2020079
60,201,1934664
60,202,1924334
60,203,1882417
60,204,1891333
60,205,1902738
60,206,1936428
60,207,1933527
60,208,1944773
60,209,2035937
60,210,1929672
60,211,1907939
60,212,1903320
60,213,1887424
60,214,1905111
60,215,1830706
60,216,1878996
60,217,1921148
60,218,1940900
60,219,1948878
60,220,1928095
60,221,1922186
60,222,1833955
60,223,1959406
60,224,1934226
60,225,1960336
60,226,1843845
60,227,1908480
60,228,1842973
60,229,1937821
60,230,1923975
60,231,1960066
60,232,1921791
60,233,1974413
60,234,2014511
60,235,1989584
60,236,1860548
60,237,1856522
60,238,1865175
60,239,1879268
60,240,1929064
60,241,1942226
60,242,1968644
60,243,1915043
60,244,1913520
60,245,1944939
60,246,1912562
60,247,1867136
60,248,1870183
60,249,1910480
60,250,1924351
60,251,1924919
60,252,1925133
60,253,1924754
60,254,1975817
60,255,2271595
61,0,31352
61,1,7521
61,2,3764
61,3,3028
61,4,2619
61,5,3024
61,6,4735
61,7,3405
61,8,2612
61,9,2760
61,10,3749
61,11,3695
61,12,8205
61,13,5756
61,14,5079
61,15,2907
61,16,3160
61,17,5069
61,18,4168
61,19,3034
61,20,3255
61,21,4379
61,22,3455
61,23,3231
61,24,2937
61,25,5906
61,26,3256
61,27,3997
61,28,5072
61,29,3998
61,30,8573
61,31,5025
61,32,4224
61,33,3720
61,34,5050
61,35,3011
61,36,3487
61,37,4835
61,38,4442
61,39,4602
61,40,3597
61,41,3164
61,42,2926
61,43,3414
61,44,3134
61,45,2656
61,46,3421
61,47,4025
61,48,3300
61,49,3572
61,50,2690
61,51,3426
61,52,4653
61,53,3360
61,54,3118
61,55,4355
61,56,2718
61,57,4703
61,58,3959
61,59,4018
61,60,6116
61,61,7506
61,62,5405
61,63,4976
61,64,6269
61,65,4480
61,66,4569
61,67,3385
61,68,4080
61,69,4247
61,70,4460
61,71,4022
61,72,3249
61,73,8443
61,74,5734
61,75,5659
61,76,5319
61,77,7139
61,78,5446
61,79,5834
61,80,5796
61,81,6978
61,82,5410
61,83,6069
61,84,5567
61,85,5996
61,86,6741
61,87,6536
61,88,5689
61,89,6149
61,90,5173
61,91,7238
61,92,11720
61,93,5367
61,94,7243
61,95,5314
61,96,6079
61,97,5971
61,98,8042
61,99,9281
61,100,5221
61,101,5968
61,102,5343
61,103,7331
61,104,6131
61,105,6157
61,106,4512
61,107,3775
61,108,2881
61,109,5561
61,110,4050
61,111,5850
61,112,5197
61,113,5888
61,114,8836
61,115,8913
61,116,5143
61,117,5707
61,118,24306
61,119,6127
61,120,5604
61,121,5313
61,122,6261
61,123,11895
61,124,8749
61,125,3752
61,126,4153
61,127,4479
61,128,7237
61,129,2966
61,130,5243
61,131,6529
61,132,3322
61,133,4929
61,134,5100
61,135,3546
61,136,6296
61,137,6650
61,138,5858
61,139,5419
61,140,6079
61,141,3451
61,142,3000
61,143,3108
61,144,3710
61,145,4265
61,146,3169
61,147,3838
61,148,3799
61,149,3839
61,150,4396
61,151,3718
61,152,4296
61,153,4100
61,154,7180
61,155,3867
61,156,4539
61,157,3546
61,158,4090
61,159,4481
61,160,4866
61,161,3652
61,162,3279
61,163,4019
61,164,3761
61,165,4452
61,166,5573
61,167,4915
61,168,3816
61,169,3569
61,170,4804
61,171,3869
61,172,3373
61,173,3157
61,174,3867
61,175,4338
61,176,3683
61,177,3055
61,178,3256
61,179,3945
61,180,2742
61,181,4064
61,182,4451
61,183,3213
61,184,3280
61,185,8072
61,186,4664
61,187,3416
61,188,4336
61,189,4027
61,190,3948
61,191,3580
61,192,4604
61,193,3837
61,194,4453
61,195,3804
61,196,3903
61,197,3519
61,198,3353
61,199,4230
61,200,2789
61,201,3315
61,202,3476
61,203,3001
61,204,3451
61,205,4001
61,206,3655
61,207,2742
61,208,4472
61,209,2923
61,210,4162
61,211,3339
61,212,3482
61,213,5009
61,214,2787
61,215,3884
61,216,6834
61,217,5662
61,218,4133
61,219,5416
61,220,8796
61,221,5835
61,222,5547
61,223,8768
61,224,8437
61,225,8425
61,226,8490
61,227,5799
61,228,6981
61,229,5370
61,230,3651
61,231,2765
61,232,3439
61,233,3855
61,234,3573
61,235,3459
61,236,3173
61,237,4362
61,238,3069
61,239,3271
61,240,4462
61,241,2741
61,242,3914
61,243,4214
61,244,3419
61,245,3389
61,246,2658
61,247,7057
61,248,3420
61,249,2710
61,250,4799
61,251,2951
61,252,4514
61,253,3292
61,254,4238
61,255,3871
63,0,105206
63,1,58450
63,2,57076
63,3,56587
63,4,55504
63,5,56284
63,6,55543
63,7,55656
63,8,56560
63,9,56010
63,10,55910
63,11,55688
63,12,56824
63,13,56029
63,14,55713
63,15,55927
63,16,55550
63,17,57439
63,18,62447
63,19,55527
63,20,55126
63,21,55430
63,22,56980
63,23,55886
63,24,62530
63,25,57356
63,26,54966
63,27,55428
63,28,55216
63,29,55351
63,30,58941
63,31,56055
63,32,55137
63,33,56288
63,34,55480
63,35,55680
63,36,55293
63,37,55539
63,38,55083
63,39,54914
63,40,55408
63,41,55434
63,42,62400
63,43,55565
63,44,55132
63,45,56393
63,46,55453
63,47,54919
63,48,55330
63,49,55168
63,50,55650
63,51,55090
63,52,54851
63,53,55749
63,54,55837
63,55,55584
63,56,55279
63,57,55708
63,58,56150
63,59,55071
63,60,55336
63,61,58691
63,62,55481
63,63,55519
63,64,55381
63,65,54654
63,66,54717
63,67,56034
63,68,55072
63,69,54698
63,70,60862
63,71,54529
63,72,54974
63,73,55352
63,74,55001
63,75,55110
63,76,54790
63,77,55210
63,78,55350
63,79,55285
63,80,55397
63,81,55787
63,82,55720
63,83,55571
63,84,55222
63,85,55447
63,86,56518
63,87,55601
63,88,55588
63,89,55227
63,90,55524
63,91,55073
63,92,56704
63,93,55012
63,94,54674
63,95,256016
63,96,58550
63,97,56107
63,98,55811
63,99,55389
63,100,55501
63,101,55107
63,102,54998
63,103,54783
63,104,55176
63,105,55356
63,106,54875
63,107,54834
63,108,55269
63,109,55395
63,110,56333
63,111,55374
63,112,54905
63,113,57405
63,114,58113
63,115,57147
63,116,55477
63,117,55710
63,118,55272
63,119,55025
63,120,55005
63,121,54685
63,122,54548
63,123,58604
63,124,54546
63,125,54535
63,126,55742
63,127,55181
63,128,59128
63,129,55199
63,130,54102
63,131,56385
63,132,55245
63,133,55087
63,134,55249
63,135,55763
63,136,56544
63,137,56005
63,138,54974
63,139,55323
63,140,55488
63,141,54234
63,142,56342
63,143,55552
63,144,55092
63,145,57691
63,146,56193
63,147,54969
63,148,54622
63,149,54940
63,150,55347
63,151,54288
63,152,55473
63,153,54420
63,154,57119
63,155,54848
63,156,54475
63,157,54357
63,158,55167
63,159,54765
63,160,54909
63,161,54404
63,162,55002
63,163,55053
63,164,55293
63,165,55301
63,166,55241
63,167,55183
63,168,54868
63,169,55009
63,170,55787
63,171,55536
63,172,55707
63,173,54894
63,174,54651
63,175,54835
63,176,55301
63,177,54600
63,178,54507
63,179,55100
63,180,54896
63,181,62568
63,182,56187
63,183,55024
63,184,55632
63,185,57354
63,186,54897
63,187,54192
63,188,54732
63,189,54961
63,190,55063
63,191,55380
63,192,54983
63,193,54452
63,194,54591
63,195,55507
63,196,54767
63,197,55075
63,198,54795
63,199,54809
63,200,55168
63,201,55229
63,202,55072
63,203,54613
63,204,54683
63,205,54519
63,206,54559
63,207,54571
63,208,54449
63,209,54535
63,210,54437
63,211,54442
63,212,54624
63,213,54549
63,214,54241
63,215,55132
63,216,57426
63,217,54602
63,218,54620
63,219,55017
63,220,54670
63,221,55246
63,222,54427
63,223,54930
63,224,54733
63,225,55333
63,226,55289
63,227,54899
63,228,55168
63,229,55231
63,230,55201
63,231,55122
63,232,55876
63,233,55630
63,234,55231
63,235,105361
63,236,55729
63,237,55309
63,238,56291
63,239,55643
63,240,54685
63,241,55762
63,242,54736
63,243,54816
63,244,54674
63,245,54610
63,246,54897
63,247,57223
63,248,54715
63,249,55519
63,250,55109
63,251,54991
63,252,55491
63,253,55558
63,254,55302
63,255,55169
64,0,1906253
64,1,1903850
64,2,1932745
64,3,1951968
64,4,1968978
64,5,1984681
64,6,2047655
64,7,1974926
64,8,1906796
64,9,2303230
64,10,2101326
64,11,2091038
64,12,2084795
64,13,1925685
64,14,1983035
64,15,2173893
64,16,2164065
64,17,2144198
64,18,1983237
64,19,2004186
64,20,2082575
64,21,2327489
64,22,2184785
64,23,2335142
64,24,2143051
64,25,1998864
64,26,1977929
64,27,2344581
64,28,2019746
64,29,1898496
64,30,1981418
64,31,2066257
64,32,2161649
64,33,2396002
64,34,2464458
64,35,2314465
64,36,2163447
64,37,2004923
64,38,2002542
64,39,2182857
64,40,2142657
64,41,1961928
64,42,2255757
64,43,2134538
64,44,2056987
64,45,2297034
64,46,2175846
64,47,2006837
64,48,1942499
64,49,2219866
64,50,2340230
64,51,2044175
64,52,1923172
64,53,2178986
64,54,2393741
64,55,2065409
64,56,1937761
64,57,1922696
64,58,1930383
64,59,1898055
64,60,1953692
64,61,1979010
64,62,2079005
64,63,2007700
64,64,1977419
64,65,2148945
64,66,2082942
64,67,1933818
64,68,2122748
64,69,4416402
64,70,1932793
64,71,1925477
64,72,1817900
64,73,1905256
64,74,1911878
64,75,1898607
64,76,1974188
64,77,1978243
64,78,1961928
64,79,1954695
64,80,1920692
64,81,1931001
64,82,1922861
64,83,2195105
64,84,2046068
64,85,1949361
64,86,1981362
64,87,1894718
64,88,1980631
64,89,2107110
64,90,2021773
64,91,1865158
64,92,1920849
64,93,4405725
64,94,1879679
64,95,1852936
64,96,1951937
64,97,1959020
64,98,1927968
64,99,1917806
64,100,1936045
64,101,1899809
64,102,1934331
64,103,1946351
64,104,1951922
64,105,1880810
64,106,1832426
64,107,1864697
64,108,1798138
64,109,1923687
64,110,1959319
64,111,1918900
64,112,1924586
64,113,1895167
64,114,1937335
64,115,1944731
64,116,1944845
64,117,1905283
64,118,1911092
64,119,1933704
64,120,1926965
64,121,1932182
64,122,1956742
64,123,1909889
64,124,1894520
64,125,1918029
64,126,1908744
64,127,1866355
64,128,1911270
64,129,1926039
64,130,1952248
64,131,1860211
64,132,1942050
64,133,1906808
64,134,1882319
64,135,1911942
64,136,1878745
64,137,1966558
64,138,1929192
64,139,1913707
64,140,1984993
64,141,1895925
64,142,1876202
64,143,1907558
64,144,1922767
64,145,1960851
64,146,1924326
64,147,1924114
64,148,1943102
64,149,1948656
64,150,1931142
64,151,1880859
64,152,1933944
64,153,1935300
64,154,1929544
64,155,1905584
64,156,1908862
64,157,2086953
64,158,2384594
64,159,2056110
64,160,1957105
64,161,1912354
64,162,1886813
64,163,1901260
64,164,1942244
64,165,1984818
64,166,2245100
64,167,2381532
64,168,2329888
64,169,2116040
64,170,2310153
64,171,2059936
64,172,2219262
64,173,2142459
64,174,1996104
64,175,2191763
64,176,2059723
64,177,1965518
64,178,1947947
64,179,2230738
64,180,2403106
64,181,2312151
64,182,2081844
64,183,1940225
64,184,1920223
64,185,1940828
64,186,1977288
64,187,2093151
64,188,2090347
64,189,2344906
64,190,2305098
64,191,2331647
64,192,2311916
64,193,2093579
64,194,2009293
64,195,2061304
64,196,1976970
64,197,2210893
64,198,1998701
64,199,2017326
64,200,2014087
64,201,1928916
64,202,1981557
64,203,1980161
64,204,1917606
64,205,2024918
64,206,2335646
64,207,2345642
64,208,2126464
64,209,2390886
64,210,2408457
64,211,2476263
64,212,2399457
64,213,2098231
64,214,2263745
64,215,2158949
64,216,2001158
64,217,2287656
64,218,2064279
64,219,2124409
64,220,1955029
64,221,1948539
64,222,2205597
64,223,2105997
64,224,2037952
64,225,2099636
64,226,2007356
64,227,2214443
64,228,2366612
64,229,2072421
64,230,2186363
64,231,2073714
64,232,2275639
64,233,2081308
64,234,2099834
64,235,2365051
64,236,2104547
64,237,2002833
64,238,2182440
64,239,2100334
64,240,2281328
64,241,2073120
64,242,2212447
64,243,2100986
64,244,2253026
64,245,2341996
64,246,2107380
64,247,1981611
64,248,2222064
64,249,2359946
64,250,2301720
64,251,2163779
64,252,2144255
64,253,1995514
64,254,2153808
64,255,2320962
65,0,123941
65,1,112538
65,2,110027
65,3,109134
65,4,109417
65,5,108418
65,6,108770
65,7,116083
65,8,108863
65,9,109421
65,10,109181
65,11,108753
65,12,108820
65,13,108170
65,14,109123
65,15,107945
65,16,109866
65,17,109662
65,18,108917
65,19,109449
65,20,108432
65,21,109740
65,22,109803
65,23,109258
65,24,110313
65,25,112628
65,26,117994
65,27,116327
65,28,115552
65,29,111448
65,30,109286
65,31,110154
65,32,109269
65,33,114880
65,34,110412
65,35,108362
65,36,109596
65,37,109744
65,38,109750
65,39,109202
65,40,110675
65,41,110498
65,42,109881
65,43,110185
65,44,109549
65,45,108586
65,46,110149
65,47,109020
65,48,109452
65,49,109001
65,50,110193
65,51,109108
65,52,109771
65,53,108815
65,54,109227
65,55,109260
65,56,108939
65,57,109114
65,58,109794
65,59,109088
65,60,128475
65,61,111311
65,62,108811
65,63,109339
65,64,109401
65,65,111611
65,66,110251
65,67,110771
65,68,109536
65,69,110221
65,70,109614
65,71,109059
65,72,109106
65,73,109619
65,74,108902
65,75,109333
65,76,109576
65,77,109504
65,78,110340
65,79,109482
65,80,109415
65,81,108628
65,82,109088
65,83,108778
65,84,109079
65,85,110276
65,86,110701
65,87,110279
65,88,110460
65,89,109740
65,90,110706
65,91,111882
65,92,111115
65,93,111418
65,94,111361
65,95,112283
65,96,111722
65,97,112965
65,98,111416
65,99,111969
65,100,111410
65,101,111547
65,102,111552
65,103,112785
65,104,110728
65,105,111978
65,106,112474
65,107,111541
65,108,111258
65,109,111419
65,110,111430
65,111,111470
65,112,111759
65,113,110920
65,114,111513
65,115,112461
65,116,110338
65,117,110590
65,118,111429
65,119,111874
65,120,110654
65,121,116282
65,122,109001
65,123,109031
65,124,110126
65,125,108944
65,126,109601
65,127,108999
65,128,108948
65,129,109950
65,130,109536
65,131,109253
65,132,108260
65,133,109832
65,134,109940
65,135,109230
65,136,109526
65,137,108832
65,138,108310
65,139,109826
65,140,109329
65,141,109030
65,142,108495
65,143,110186
65,144,109292
65,145,109534
65,146,108682
65,147,109230
65,148,108858
65,149,108448
65,150,108226
65,151,108473
65,152,108495
65,153,109703
65,154,108875
65,155,108189
65,156,109620
65,157,113187
65,158,109379
65,159,108608
65,160,110204
65,161,109929
65,162,110010
65,163,109734
65,164,109755
65,165,110447
65,166,109931
65,167,109470
65,168,108905
65,169,109578
65,170,109406
65,171,108701
65,172,109874
65,173,109023
65,174,109999
65,175,110223
65,176,110236
65,177,110250
65,178,110391
65,179,111139
65,180,112252
65,181,111108
65,182,111751
65,183,111894
65,184,111811
65,185,111974
65,186,111492
65,187,111616
65,188,112074
65,189,112309
65,190,112628
65,191,109820
65,192,111592
65,193,110329
65,194,109307
65,195,109319
65,196,109588
65,197,109378
65,198,109182
65,199,110456
65,200,109972
65,201,110218
65,202,109812
65,203,109785
65,204,110953
65,205,110864
65,206,111770
65,207,109696
65,208,110034
65,209,109472
65,210,109185
65,211,116143
65,212,113246
65,213,109071
65,214,109251
65,215,109128
65,216,108806
65,217,108238
65,218,111488
65,219,108450
65,220,109013
65,221,107860
65,222,109070
65,223,110549
65,224,108451
65,225,108504
65,226,108515
65,227,108613
65,228,107678
65,229,108055
65,230,108536
65,231,107806
65,232,108404
65,233,107804
65,234,107932
65,235,109106
65,236,109937
65,237,109283
65,238,109288
65,239,110627
65,240,110051
65,241,110549
65,242,109874
65,243,110869
65,244,111461
65,245,111322
65,246,111742
65,247,111069
65,248,111229
65,249,112112
65,250,111114
65,251,111931
65,252,108990
65,253,113784
65,254,110605
65,255,109550
66,0,1881135
66,1,1810991
66,2,1766544
66,3,1807950
66,4,1757155
66,5,1735217
66,6,1789425
66,7,1762626
66,8,1757985
66,9,1765678
66,10,1766087
66,11,1806666
66,12,1764989
66,13,1745732
66,14,1803448
66,15,1760012
66,16,1706256
66,17,1806593
66,18,1811207
66,19,1778753
66,20,1800482
66,21,1819347
66,22,1786145
66,23,1815778
66,24,1792266
66,25,1788151
66,26,1782253
66,27,1798460
66,28,1808604
66,29,1778706
66,30,1806749
66,31,1763057
66,32,1724895
66,33,1792294
66,34,1760030
66,35,1780527
66,36,1792352
66,37,1767317
66,38,1806977
66,39,1794212
66,40,1758103
66,41,1751108
66,42,1765343
66,43,1718598
66,44,1806726
66,45,1814635
66,46,1768511
66,47,1805636
66,48,1881808
66,49,2016745
66,50,2246048
66,51,2295660
66,52,2301389
66,53,2044004
66,54,1912074
66,55,2264058
66,56,2050296
66,57,2059724
66,58,2323761
66,59,2010364
66,60,2275916
66,61,2385246
66,62,2317986
66,63,2096039
66,64,2055049
66,65,2100088
66,66,1988393
66,67,1935925
66,68,1873170
66,69,1937349
66,70,2270351
66,71,1982447
66,72,1918089
66,73,2036754
66,74,1992011
66,75,2272699
66,76,2005855
66,77,1920282
66,78,1880107
66,79,1937360
66,80,1946136
66,81,2253673
66,82,2077342
66,83,1920645
66,84,1938672
66,85,1904607
66,86,2185186
66,87,2313087
66,88,2009152
66,89,2236027
66,90,2012433
66,91,2286074
66,92,2361669
66,93,2069421
66,94,2043140
66,95,1848293
66,96,2066721
66,97,2331562
66,98,1939173
66,99,1981424
66,100,2031868
66,101,1940371
66,102,1908544
66,103,2051867
66,104,1984016
66,105,2248671
