sample,op,latency_ns
77,128,1970395
77,129,2047418
77,130,1965584
77,131,2312035
77,132,2832027
77,133,2469264
77,134,2114394
77,135,2063203
77,136,2414075
77,137,2208062
77,138,2173832
77,139,1992634
77,140,2235826
77,141,2044655
77,142,2241424
77,143,2154605
77,144,2261079
77,145,2059970
77,146,2215436
77,147,2156531
77,148,2019971
77,149,2308903
77,150,2375568
77,151,2365474
77,152,2115949
77,153,2629491
77,154,2051420
77,155,2369592
77,156,2342783
77,157,2024272
77,158,1951420
77,159,2284149
77,160,2374018
77,161,2111209
77,162,2267809
77,163,2108995
77,164,2748863
77,165,2077320
77,166,2021947
77,167,2406184
77,168,2185245
77,169,2065857
77,170,2311667
77,171,2191960
77,172,2192201
77,173,2104498
77,174,2433875
77,175,2286489
77,176,2275089
77,177,2234935
77,178,2150759
77,179,2120006
77,180,2276451
77,181,2440330
77,182,2392826
77,183,2099275
77,184,2322167
77,185,2239854
77,186,2383757
77,187,2457326
77,188,2063418
77,189,2001309
77,190,1954577
77,191,2255849
77,192,2376854
77,193,2400541
77,194,2140459
77,195,2829667
77,196,2191028
77,197,2142027
77,198,1995752
77,199,2292317
77,200,2391057
77,201,2403188
77,202,2056780
77,203,2109777
77,204,2037472
77,205,2315486
77,206,2116703
77,207,2298575
77,208,2159313
77,209,2020993
77,210,2329129
77,211,2114354
77,212,2262241
77,213,2095627
77,214,2007877
77,215,2335841
77,216,2083154
77,217,2087318
77,218,1955387
77,219,1949683
77,220,1934102
77,221,2151192
77,222,2215257
77,223,2376480
77,224,2106660
77,225,2181167
77,226,2106918
77,227,2360914
77,228,2107686
77,229,2238006
77,230,2079912
77,231,2274844
77,232,2398625
77,233,2132588
77,234,1992400
77,235,2080617
77,236,2064440
77,237,1924061
77,238,2386248
77,239,2010112
77,240,1939428
77,241,1932165
77,242,1916402
77,243,1955590
77,244,1901417
77,245,2238133
77,246,2112162
77,247,2076625
77,248,1862327
77,249,2051992
77,250,2595521
77,251,2360773
77,252,2131755
77,253,1990448
77,254,2033153
77,255,2031534
78,0,7234867
78,1,7293483
78,2,7145133
78,3,7295763
78,4,7306591
78,5,7683153
78,6,7207785
78,7,7341417
78,8,7071796
78,9,7431787
78,10,7450856
78,11,7220100
78,12,7343690
78,13,7546013
78,14,7013456
78,15,6833002
78,16,7364842
78,17,7412268
78,18,7204273
78,19,7337418
78,20,6913434
78,21,7942543
78,22,6933895
78,23,7297230
78,24,7387750
78,25,7417461
78,26,7037946
78,27,6832702
78,28,6697936
78,29,7096759
78,30,7302734
78,31,7056441
78,32,7300743
78,33,7297402
78,34,7856464
78,35,7230983
78,36,7478864
78,37,7375363
78,38,7162541
78,39,7267397
78,40,7793891
78,41,7205413
78,42,7091127
78,43,7097330
78,44,7041572
78,45,7234026
78,46,7232598
78,47,7209600
78,48,7182941
78,49,7330778
78,50,7911622
78,51,7274287
78,52,7226210
78,53,7721224
78,54,7202833
78,55,7073227
78,56,7159203
78,57,7189219
78,58,6781843
78,59,7468328
78,60,7270289
78,61,6901592
78,62,7449323
78,63,7236869
78,64,7189614
78,65,7658939
78,66,7017234
78,67,7375919
78,68,7505855
78,69,7985122
78,70,7293822
78,71,7353843
78,72,7306472
78,73,7060965
78,74,7259085
78,75,7934259
78,76,7324487
78,77,7290318
78,78,7084932
78,79,7654403
78,80,7052216
78,81,7815173
78,82,7182059
78,83,7340833
78,84,7234174
78,85,7498579
78,86,7551037
78,87,7117885
78,88,7584369
78,89,7228689
78,90,7618730
78,91,7709956
78,92,7318568
78,93,7657433
78,94,7108877
78,95,7150056
78,96,7336816
78,97,7172355
78,98,7366943
78,99,7412098
78,100,7193322
78,101,7305674
78,102,7287752
78,103,7522818
78,104,7277791
78,105,7296630
78,106,7605346
78,107,7175204
78,108,7323796
78,109,7148106
78,110,7102564
78,111,7604096
78,112,7085359
78,113,7555230
78,114,7271731
78,115,7434527
78,116,7272414
78,117,7243924
78,118,7449174
78,119,7331223
78,120,7119938
78,121,7371744
78,122,7607816
78,123,7173089
78,124,7621208
78,125,7156413
78,126,7227991
78,127,7553853
78,128,6892073
78,129,7232758
78,130,6994420
78,131,7002415
78,132,8013230
78,133,7295516
78,134,7122169
78,135,6769652
78,136,6667939
78,137,6585848
78,138,6549938
78,139,6979118
78,140,6596132
78,141,6622763
78,142,6635643
78,143,6644158
78,144,6614337
78,145,6608630
78,146,6982735
78,147,6628163
78,148,6548260
78,149,6705907
78,150,6780952
78,151,6768453
78,152,7483383
78,153,7292400
78,154,7139975
78,155,7294816
78,156,7482988
78,157,7352546
78,158,7289196
78,159,7171795
78,160,7120404
78,161,7194556
78,162,7066636
78,163,7040971
78,164,6867445
78,165,6895727
78,166,7028054
78,167,7104159
78,168,7344625
78,169,7271169
78,170,7186866
78,171,7371252
78,172,7701331
78,173,7349276
78,174,7209053
78,175,7427106
78,176,7016312
78,177,7249821
78,178,7202621
78,179,7050761
78,180,7074350
78,181,7247601
78,182,7085682
78,183,7199088
78,184,7190911
78,185,7500619
78,186,7335534
78,187,7520037
78,188,7363155
78,189,7302676
78,190,7124960
78,191,7193246
78,192,6768938
78,193,7049562
78,194,7036457
78,195,10801843
78,196,7411255
78,197,6871755
78,198,7042835
78,199,6803705
78,200,6986338
78,201,7384145
78,202,7047736
78,203,6937163
78,204,7123023
78,205,7043146
78,206,7035598
78,207,7112201
78,208,7608436
78,209,7167104
78,210,7166338
78,211,7280542
78,212,7060896
78,213,7160562
78,214,7500178
78,215,7220516
78,216,6919218
78,217,7408375
78,218,6913622
78,219,7028955
78,220,7064669
78,221,6691663
78,222,6656162
78,223,6773748
78,224,6681376
78,225,6610490
78,226,6529217
78,227,6815935
78,228,6424633
78,229,6713466
78,230,6487884
78,231,6549805
78,232,6591599
78,233,6831876
78,234,7135133
78,235,7017113
78,236,7356987
78,237,7028560
78,238,6878679
78,239,6975457
78,240,7264149
78,241,7191112
78,242,6860201
78,243,6892649
78,244,6703944
78,245,6853934
78,246,6691235
78,247,7214871
78,248,7081851
78,249,6763301
78,250,6841065
78,251,7236800
78,252,7267448
78,253,7019101
78,254,7457607
78,255,7183864
79,0,33252
79,1,7564
79,2,3026
79,3,2681
79,4,2801
79,5,2628
79,6,2633
79,7,2714
79,8,2700
79,9,2746
79,10,2707
79,11,2769
79,12,2701
79,13,2612
79,14,2600
79,15,2792
79,16,2739
79,17,2673
79,18,2835
79,19,2605
79,20,2625
79,21,2886
79,22,3577
79,23,2689
79,24,2584
79,25,3190
79,26,2817
79,27,2774
79,28,2810
79,29,2752
79,30,7620
79,31,2651
79,32,2604
79,33,2573
79,34,2603
79,35,2649
79,36,3555
79,37,5063
79,38,3802
79,39,3045
79,40,3322
79,41,3822
79,42,2655
79,43,2908
79,44,9066
79,45,4541
79,46,3009
79,47,4256
79,48,5275
79,49,3633
79,50,3824
79,51,3483
79,52,3714
79,53,4212
79,54,3105
79,55,3281
79,56,2878
79,57,2561
79,58,3650
79,59,2689
79,60,3390
79,61,7371
79,62,2815
79,63,5119
79,64,4301
79,65,4109
79,66,2877
79,67,4029
79,68,3841
79,69,3655
79,70,3949
79,71,3727
79,72,3491
79,73,4301
79,74,2678
79,75,4044
79,76,4353
79,77,3720
79,78,3881
79,79,3584
79,80,2790
79,81,4287
79,82,2720
79,83,3904
79,84,3928
79,85,3506
79,86,6184
79,87,2725
79,88,4552
79,89,3625
79,90,3881
79,91,4329
79,92,5909
79,93,3575
79,94,3370
79,95,2908
79,96,4989
79,97,3286
79,98,4699
79,99,3415
79,100,3471
79,101,3862
79,102,4068
79,103,3554
79,104,3313
79,105,3395
79,106,4180
79,107,2634
79,108,3965
79,109,3816
79,110,3268
79,111,3552
79,112,3970
79,113,2584
79,114,3359
79,115,3975
79,116,2612
79,117,3275
79,118,3252
79,119,3402
79,120,3440
79,121,4062
79,122,2939
79,123,7206
79,124,3265
79,125,4423
79,126,2789
79,127,3460
79,128,5555
79,129,3032
79,130,4538
79,131,2803
79,132,3980
79,133,3340
79,134,3343
79,135,2966
79,136,3360
79,137,3907
79,138,3684
79,139,3347
79,140,2752
79,141,4137
79,142,3073
79,143,3664
79,144,3762
79,145,3653
79,146,3298
79,147,3778
79,148,3095
79,149,3512
79,150,3383
79,151,3270
79,152,5751
79,153,2960
79,154,6298
79,155,3591
79,156,3511
79,157,3938
79,158,3296
79,159,3746
79,160,3428
79,161,2730
79,162,3974
79,163,2988
79,164,3475
79,165,3765
79,166,4219
79,167,3229
79,168,3855
79,169,3050
79,170,3794
79,171,2987
79,172,3690
79,173,3453
79,174,3237
79,175,2715
79,176,3949
79,177,2571
79,178,3492
79,179,6059
79,180,2841
79,181,3992
79,182,3270
79,183,3603
79,184,3690
79,185,6624
79,186,3355
79,187,3463
79,188,3494
79,189,3985
79,190,3087
79,191,3876
79,192,3895
79,193,3651
79,194,3530
79,195,3201
79,196,3687
79,197,3508
79,198,3047
79,199,4702
79,200,3001
79,201,3352
79,202,3547
79,203,3150
79,204,2985
79,205,3359
79,206,3207
79,207,2839
79,208,3905
79,209,2954
79,210,3633
79,211,3643
79,212,3135
79,213,2730
79,214,3907
79,215,2978
79,216,6186
79,217,3697
79,218,3283
79,219,3812
79,220,3430
79,221,16363
79,222,4244
79,223,4029
79,224,3118
79,225,3941
79,226,3068
79,227,3401
79,228,3685
79,229,3339
79,230,2805
79,231,3910
79,232,2976
79,233,3549
79,234,3718
79,235,3692
79,236,3291
79,237,3923
79,238,3121
79,239,3285
79,240,3663
79,241,3355
79,242,3603
79,243,3315
79,244,2817
79,245,3606
79,246,3131
79,247,6198
79,248,6342
79,249,3473
79,250,3350
79,251,3488
79,252,3764
79,253,2688
79,254,3750
79,255,6786
80,0,79651
80,1,58006
80,2,56632
80,3,56465
80,4,56299
80,5,57797
80,6,57285
80,7,57337
80,8,57157
80,9,56784
80,10,56783
80,11,58319
80,12,57177
80,13,56824
80,14,56344
80,15,57358
80,16,56452
80,17,57084
80,18,56297
80,19,56535
80,20,56107
80,21,57566
80,22,56590
80,23,56397
80,24,56210
80,25,56669
80,26,56514
80,27,56935
80,28,57346
80,29,56140
80,30,55553
80,31,56651
80,32,56143
80,33,55883
80,34,56130
80,35,56523
80,36,55438
80,37,55917
80,38,56094
80,39,55120
80,40,55409
80,41,55396
80,42,54918
80,43,55048
80,44,57341
80,45,55840
80,46,55756
80,47,55001
80,48,55766
80,49,55665
80,50,55515
80,51,55122
80,52,54638
80,53,55258
80,54,55214
80,55,54814
80,56,54672
80,57,54320
80,58,54643
80,59,55110
80,60,54524
80,61,54355
80,62,54915
80,63,54830
80,64,54623
80,65,55031
80,66,54614
80,67,54609
80,68,54698
80,69,54823
80,70,54620
80,71,56141
80,72,54598
80,73,54802
80,74,55492
80,75,54657
80,76,54533
80,77,54509
80,78,54941
80,79,57642
80,80,55306
80,81,55131
80,82,54760
80,83,54810
80,84,55584
80,85,55082
80,86,54904
80,87,55678
80,88,54406
80,89,54055
80,90,54938
80,91,54611
80,92,54769
80,93,54102
80,94,54158
80,95,54785
80,96,54380
80,97,54093
80,98,55157
80,99,54197
80,100,54766
80,101,54727
80,102,53873
80,103,53786
80,104,54065
80,105,55259
80,106,54549
80,107,54392
80,108,55030
80,109,54504
80,110,54658
80,111,55109
80,112,55042
80,113,54284
80,114,54431
80,115,58966
80,116,56179
80,117,55732
80,118,54983
80,119,54771
80,120,55354
80,121,54453
80,122,55330
80,123,54390
80,124,55189
80,125,55443
80,126,54848
80,127,55297
80,128,54512
80,129,55727
80,130,55329
80,131,55295
80,132,55782
80,133,54945
80,134,55249
80,135,54273
80,136,54529
80,137,55099
80,138,54438
80,139,54572
80,140,54683
80,141,54662
80,142,54530
80,143,54613
80,144,54544
80,145,54457
80,146,54740
80,147,54767
80,148,54978
80,149,54343
80,150,53812
80,151,54780
80,152,54652
80,153,54121
80,154,54757
80,155,54763
80,156,56383
80,157,54867
80,158,54983
80,159,54370
80,160,54839
80,161,54469
80,162,54530
80,163,54313
80,164,54519
80,165,54669
80,166,54522
80,167,55440
80,168,55563
80,169,55014
80,170,54537
80,171,54803
80,172,55173
80,173,55425
80,174,54992
80,175,55324
80,176,54602
80,177,55005
80,178,54743
80,179,54266
80,180,54734
80,181,54836
80,182,55039
80,183,54458
80,184,54665
80,185,56806
80,186,55559
80,187,54895
80,188,54525
80,189,55196
80,190,54853
80,191,54502
80,192,55048
80,193,54553
80,194,54931
80,195,54211
80,196,54694
80,197,54331
80,198,54371
80,199,54891
80,200,55505
80,201,54583
80,202,54268
80,203,56273
80,204,54722
80,205,54921
80,206,54314
80,207,54409
80,208,54663
80,209,54843
80,210,54966
80,211,54717
80,212,54686
80,213,54252
80,214,54531
80,215,54636
80,216,55212
80,217,54583
80,218,54291
80,219,54830
80,220,55071
80,221,54694
80,222,54360
80,223,54681
80,224,54128
80,225,55057
80,226,54710
80,227,54262
80,228,55190
80,229,54712
80,230,54947
80,231,54429
80,232,54675
80,233,54780
80,234,54398
80,235,54967
80,236,54179
80,237,55182
80,238,55744
80,239,55789
80,240,54890
80,241,54981
80,242,54527
80,243,55622
80,244,55292
80,245,55731
80,246,55491
80,247,55756
80,248,55410
80,249,55182
80,250,55638
80,251,55589
80,252,54637
80,253,54670
80,254,54400
80,255,55428
82,0,101485
82,1,56956
82,2,56652
82,3,64707
82,4,56134
82,5,55657
82,6,56521
82,7,55967
82,8,55162
82,9,56937
82,10,55554
82,11,55728
82,12,55297
82,13,55271
82,14,55083
82,15,55138
82,16,55022
82,17,56042
82,18,54896
82,19,55392
82,20,54792
82,21,55129
82,22,55146
82,23,63273
82,24,55343
82,25,54878
82,26,55365
82,27,94359
82,28,56933
82,29,54628
82,30,58847
82,31,55253
82,32,55483
82,33,54620
82,34,54593
82,35,55729
82,36,54952
82,37,55255
82,38,55258
82,39,55256
82,40,54985
82,41,56282
82,42,55892
82,43,54984
82,44,55087
82,45,55315
82,46,55591
82,47,55425
82,48,54865
82,49,54319
82,50,54781
82,51,54786
82,52,55551
82,53,55414
82,54,54660
82,55,54893
82,56,55219
82,57,54697
82,58,55652
82,59,55067
82,60,54333
82,61,57218
82,62,55223
82,63,55727
82,64,54648
82,65,55632
82,66,55063
82,67,55081
82,68,54569
82,69,54676
82,70,54450
82,71,54557
82,72,55282
82,73,54814
82,74,54873
82,75,54766
82,76,54945
82,77,54886
82,78,54751
82,79,54282
82,80,54808
82,81,54766
82,82,55469
82,83,54588
82,84,55447
82,85,57328
82,86,55829
82,87,54349
82,88,54805
82,89,54340
82,90,54835
82,91,55267
82,92,57963
82,93,54577
82,94,54163
82,95,54875
82,96,55398
82,97,55544
82,98,186517
82,99,56911
82,100,54974
82,101,55152
82,102,54707
82,103,54927
82,104,54919
82,105,55158
82,106,55408
82,107,55429
82,108,55280
82,109,54830
82,110,55868
82,111,55450
82,112,55440
82,113,55162
82,114,54232
82,115,55324
82,116,55716
82,117,55007
82,118,55049
82,119,56666
82,120,54129
82,121,54992
82,122,54926
82,123,57459
82,124,55124
82,125,54727
82,126,54693
82,127,54433
82,128,54408
82,129,54641
82,130,54358
82,131,55689
82,132,54999
82,133,55100
82,134,55477
82,135,55002
82,136,55409
82,137,55560
82,138,55647
82,139,55380
82,140,55020
82,141,55313
82,142,55355
82,143,54762
82,144,55356
82,145,55385
82,146,55153
82,147,55375
82,148,55374
82,149,55714
82,150,56610
82,151,55674
82,152,55380
82,153,55988
82,154,57159
82,155,55307
82,156,56735
82,157,54932
82,158,54819
82,159,54955
82,160,54626
82,161,55531
82,162,54882
82,163,55322
82,164,54978
82,165,54186
82,166,54999
82,167,56723
82,168,56372
82,169,54999
82,170,56559
82,171,54792
82,172,55094
82,173,54811
82,174,54630
82,175,54963
82,176,55140
82,177,54703
82,178,54178
82,179,54261
82,180,54001
82,181,54704
82,182,54964
82,183,54647
82,184,54862
82,185,64494
82,186,69917
82,187,54923
82,188,59132
82,189,54439
82,190,54714
82,191,54534
82,192,54980
82,193,54583
82,194,54085
82,195,54480
82,196,54360
82,197,54389
82,198,54764
82,199,54626
82,200,54932
82,201,54784
82,202,54286
82,203,56096
82,204,62682
82,205,58782
82,206,55275
82,207,55985
82,208,55349
82,209,54654
82,210,54438
82,211,54583
82,212,54537
82,213,54431
82,214,55404
82,215,53904
82,216,57392
82,217,54578
82,218,54083
82,219,54665
82,220,55525
82,221,54544
82,222,54435
82,223,55318
82,224,54419
82,225,54917
82,226,54981
82,227,54896
82,228,54498
82,229,54907
82,230,54312
82,231,54667
82,232,54894
82,233,54290
82,234,54602
82,235,54343
82,236,55122
82,237,54854
82,238,54928
82,239,55152
82,240,54494
82,241,55310
82,242,55023
82,243,54546
82,244,54491
82,245,55164
82,246,54501
82,247,57945
82,248,54890
82,249,54221
82,250,54742
82,251,54776
82,252,55000
82,253,54837
82,254,55477
82,255,54464
83,0,6568573
83,1,6687572
83,2,7502163
83,3,7032241
83,4,6842018
83,5,7036470
83,6,7120975
83,7,7117580
83,8,7291325
83,9,7266153
83,10,7162135
83,11,7315798
83,12,6845908
83,13,6941779
83,14,7057435
83,15,7368787
84,0,6957938
84,1,6568959
84,2,7506445
84,3,6915176
84,4,6757622
84,5,7011478
84,6,6946949
84,7,7161058
84,8,6806196
84,9,6462255
84,10,7158107
84,11,7374731
84,12,6727874
84,13,7336152
84,14,7510590
84,15,7020966
84,16,7033491
84,17,7037494
84,18,6991800
84,19,7203922
84,20,6796796
84,21,7073708
84,22,7532100
84,23,6856176
84,24,6818463
84,25,7219129
84,26,7089242
84,27,6973828
84,28,7608014
84,29,7130543
84,30,7388550
84,31,7382651
84,32,7536567
84,33,7120830
84,34,7250444
84,35,6633260
84,36,7140689
84,37,6770690
84,38,7368485
84,39,7104916
84,40,6912231
84,41,7589176
84,42,7407629
84,43,7158476
84,44,6966408
84,45,7073428
84,46,7058613
84,47,7240045
84,48,7244364
84,49,7026343
84,50,7134443
84,51,6903636
84,52,7191983
84,53,7003633
84,54,7235457
84,55,6564877
84,56,6589802
84,57,6679502
84,58,6520374
84,59,6609768
84,60,6618366
84,61,6632021
84,62,6629004
84,63,6531983
86,0,6867717
86,1,6787585
86,2,7170571
86,3,7230170
86,4,7445575
86,5,7204381
86,6,7378542
86,7,7144358
86,8,7416267
86,9,6867546
86,10,7156974
86,11,7439977
86,12,7195787
86,13,7106216
86,14,6854250
86,15,7186542
86,16,7012379
86,17,6755782
86,18,6620098
86,19,6793960
86,20,6838283
86,21,6674394
86,22,6722802
86,23,6508776
86,24,6770624
86,25,6379954
86,26,6501011
86,27,6817955
86,28,6659253
86,29,6704577
86,30,6715867
86,31,6667415
86,32,6792142
86,33,6661222
86,34,6892240
86,35,6629929
86,36,6730338
86,37,6564462
86,38,6823926
86,39,7088296
86,40,6741386
86,41,7157872
86,42,7096662
86,43,7359765
86,44,7670024
86,45,6825913
86,46,6893620
86,47,6906985
86,48,7343143
86,49,6890522
86,50,6770100
86,51,7220750
86,52,7202514
86,53,7084576
86,54,7099799
86,55,7099370
86,56,6879618
86,57,6951224
86,58,7125008
86,59,7288973
86,60,7538410
86,61,6924858
86,62,7188683
86,63,7045953
86,64,7142658
86,65,7034865
86,66,7193050
86,67,7220541
86,68,6717299
86,69,6871519
86,70,6864822
86,71,6980498
86,72,7023169
86,73,7095423
86,74,7545158
86,75,6716743
86,76,7048463
86,77,7051978
86,78,7235176
86,79,6881775
86,80,7165754
86,81,6654356
86,82,6563574
86,83,6545282
86,84,6879084
86,85,6852575
86,86,7049907
86,87,7264112
86,88,7286254
86,89,7086981
86,90,6880446
86,91,6750106
86,92,6670665
86,93,6749277
86,94,6726584
86,95,7089345
86,96,6844657
86,97,7105627
86,98,6686689
86,99,7070422
86,100,7155141
86,101,7055161
86,102,7052790
86,103,6973867
86,104,6585437
86,105,6541992
86,106,6276885
86,107,6573513
86,108,7008814
86,109,6874025
86,110,6495476
86,111,6569973
86,112,6423756
86,113,6895679
86,114,6645536
86,115,6328182
86,116,6457781
86,117,7328785
86,118,6467930
86,119,6431183
86,120,6805561
86,121,7279138
86,122,7036957
86,123,6837386
86,124,7100199
86,125,6563891
86,126,7093374
86,127,6740106
86,128,6721901
86,129,6578787
86,130,6587398
86,131,6962664
86,132,7099740
86,133,7319739
86,134,6997174
86,135,7269091
86,136,7208291
86,137,7335723
86,138,6759127
86,139,6943903
86,140,7227958
86,141,7227215
86,142,6976942
86,143,6884417
86,144,6941432
86,145,6995768
86,146,7292275
86,147,6893468
86,148,6552522
86,149,6753254
86,150,7018334
86,151,6864733
86,152,6938230
86,153,6823187
86,154,13330981
86,155,6658788
86,156,7177386
86,157,7252485
86,158,6675607
86,159,6688890
86,160,7031152
86,161,6689761
86,162,6636805
86,163,6770215
86,164,7256219
86,165,7154050
86,166,6673465
86,167,7218307
86,168,6687909
86,169,6530677
86,170,7001138
86,171,6702503
86,172,6823741
86,173,7348525
86,174,6900415
86,175,7226131
86,176,7020701
86,177,7372610
86,178,6978731
86,179,7082315
86,180,7312865
86,181,7039205
86,182,7029910
86,183,6843920
86,184,6892792
86,185,7361127
86,186,6719386
86,187,6482421
86,188,6512812
86,189,6491559
86,190,6370724
86,191,6419998
86,192,6283881
86,193,6460439
86,194,6451461
86,195,6430181
86,196,6457243
86,197,6448924
86,198,6452160
86,199,6354991
86,200,6385652
86,201,6820963
86,202,6695758
86,203,7180707
86,204,6849936
86,205,6990151
86,206,7164532
86,207,7214137
86,208,7108068
86,209,7395894
86,210,7547866
86,211,7490921
86,212,7014249
86,213,6895515
86,214,6651763
86,215,7016643
86,216,7355559
86,217,6806793
86,218,7083039
86,219,7376640
86,220,6943409
86,221,7051158
86,222,7109249
86,223,7491624
86,224,7120385
86,225,6787573
86,226,6638228
86,227,6552463
86,228,6939941
86,229,6806004
86,230,6719831
86,231,7173596
86,232,6731521
86,233,6923805
86,234,6650714
86,235,6837698
86,236,7029425
86,237,7292676
86,238,7302832
86,239,7288040
86,240,7351389
86,241,7257258
86,242,6769964
86,243,7245060
86,244,6729855
86,245,6779372
86,246,7294775
86,247,7387190
86,248,7015992
86,249,7061454
86,250,6835231
86,251,7402566
86,252,6820127
86,253,7320509
86,254,7091572
86,255,7331331
87,0,2014990
87,1,1831489
87,2,2303958
87,3,2141522
87,4,2086093
87,5,2034961
87,6,2025767
87,7,2328401
87,8,2158573
87,9,2256732
87,10,2460810
87,11,2410066
87,12,2441067
87,13,2467475
87,14,2466848
87,15,2134202
87,16,2030391
87,17,2036788
87,18,2325030
