sample,op,latency_ns
35,250,1503
35,251,1330
35,252,1297
35,253,1475
35,254,1250
35,255,1580
36,0,6846235
36,1,6945170
36,2,6906154
36,3,6903818
36,4,6892591
36,5,6872407
36,6,6661464
36,7,6980474
36,8,6414177
36,9,6412428
36,10,6424987
36,11,6611790
36,12,6614115
36,13,5384380
36,14,12697747
36,15,6877845
36,16,6534860
36,17,6767186
36,18,6812437
36,19,6496688
36,20,6754839
36,21,6590398
36,22,6740534
36,23,6662102
36,24,6750261
36,25,6886304
36,26,6899552
36,27,6890657
36,28,6812003
36,29,6775491
36,30,6785865
36,31,6674414
36,32,6939816
36,33,6777927
36,34,6890952
36,35,6850655
36,36,6751314
36,37,6847976
36,38,6904758
36,39,6788030
36,40,6918150
36,41,6874965
36,42,6835637
36,43,6812037
36,44,6803565
36,45,6727702
36,46,6661748
36,47,6718439
36,48,6684141
36,49,6760024
36,50,6580843
36,51,6746303
36,52,6585278
36,53,6582062
36,54,6779678
36,55,6673231
36,56,6814218
36,57,6744692
36,58,6593930
36,59,6777395
36,60,6796083
36,61,6592648
36,62,6632852
36,63,6335632
37,0,1897344
37,1,1850573
37,2,1894642
37,3,1915450
37,4,1882553
37,5,1911573
37,6,2211563
37,7,1894462
37,8,1882384
37,9,1940161
37,10,1898756
37,11,1962432
37,12,1917101
37,13,1908741
37,14,1806177
37,15,1906432
37,16,2001550
37,17,1974809
37,18,1923938
37,19,1862169
37,20,1937875
37,21,1924281
37,22,1917422
37,23,1883442
37,24,1919901
37,25,1818019
37,26,1926217
37,27,1964949
37,28,1925885
37,29,1924272
37,30,1927328
37,31,1938832
37,32,1946070
37,33,1941119
37,34,1954251
37,35,1933928
37,36,1977156
37,37,1926450
37,38,1954437
37,39,1804186
37,40,1949708
37,41,1947406
37,42,2090196
37,43,1905716
37,44,1881367
37,45,1907013
37,46,1928560
37,47,2004152
37,48,1981151
37,49,1908768
37,50,1939490
37,51,1881249
37,52,2015691
37,53,1997051
37,54,2180325
37,55,1915990
37,56,1899669
37,57,1957279
37,58,1964122
37,59,1924551
37,60,1939783
37,61,1938262
37,62,1890367
37,63,1868843
37,64,1902385
37,65,1925859
37,66,2141144
37,67,1945850
37,68,1880656
37,69,1961057
37,70,1843582
37,71,1933069
37,72,1978175
37,73,1992252
37,74,1864276
37,75,1929311
37,76,1966360
37,77,1957324
37,78,1946936
37,79,1975404
37,80,1866579
37,81,1895194
37,82,1866544
37,83,1865922
37,84,1930133
37,85,1958649
37,86,1988437
37,87,1980996
37,88,1914640
37,89,1904588
37,90,2157656
37,91,1905084
37,92,1943425
37,93,1960990
37,94,1935568
37,95,1934921
37,96,1933907
37,97,1894641
37,98,1914856
37,99,1934117
37,100,1916385
37,101,1844515
37,102,1975644
37,103,1982131
37,104,1928683
37,105,1922440
37,106,1964365
37,107,1888080
37,108,1900254
37,109,1917330
37,110,1923054
37,111,1929470
37,112,1885388
37,113,1919715
37,114,2088473
37,115,1949797
37,116,2095649
37,117,1833427
37,118,1990526
37,119,2007402
37,120,1907046
37,121,1959618
37,122,1933435
37,123,2025403
37,124,1950513
37,125,1936493
37,126,2189244
37,127,1849101
37,128,1972525
37,129,1870722
37,130,1972663
37,131,1919374
37,132,1968658
37,133,1943660
37,134,1931470
37,135,1932011
37,136,1928853
37,137,1942941
37,138,2126751
37,139,1925286
37,140,1851848
37,141,1947441
37,142,1926252
37,143,1925279
37,144,1853545
37,145,1845641
37,146,1840901
37,147,1834260
37,148,1918437
37,149,1856168
37,150,2001262
37,151,1833241
37,152,1867056
37,153,1835236
37,154,1832423
37,155,1836516
37,156,1863160
37,157,1833948
37,158,1830903
37,159,1834006
37,160,1877901
37,161,1828950
37,162,1834325
37,163,1828893
37,164,1922197
37,165,1830553
37,166,1790289
37,167,1855609
37,168,1838679
37,169,1826141
37,170,1846135
37,171,1856094
37,172,1833643
37,173,1833387
37,174,1848421
37,175,1859171
37,176,3715452
37,177,1889710
37,178,1931623
37,179,2664307
37,180,1906173
37,181,1914878
37,182,1853897
37,183,1874902
37,184,1890816
37,185,1834866
37,186,1822343
37,187,2045322
37,188,2472684
37,189,1964564
37,190,1843854
37,191,1824863
37,192,1864207
37,193,1829508
37,194,1833896
37,195,1812814
37,196,1831698
37,197,1830830
37,198,1769997
37,199,2923814
37,200,1909218
37,201,1883686
37,202,1831377
37,203,1777283
37,204,1873894
37,205,1821230
37,206,1837226
37,207,1784339
37,208,1861511
37,209,1840024
37,210,1767564
37,211,1825052
37,212,1889764
37,213,1812212
37,214,1838984
37,215,1827507
37,216,1779777
37,217,1822956
37,218,1822313
37,219,1776104
37,220,1818514
37,221,1824515
37,222,1773911
37,223,1814332
37,224,1842664
37,225,1837241
37,226,1811369
37,227,1828730
37,228,1772526
37,229,1817310
37,230,1830678
37,231,1769203
37,232,1820979
37,233,1829956
37,234,1830963
37,235,1786221
37,236,1808427
37,237,2053207
37,238,1799617
37,239,1855767
37,240,1832158
37,241,1830950
37,242,1814920
37,243,1830911
37,244,1828366
37,245,1779168
37,246,1841659
37,247,1927061
37,248,2053119
37,249,1842103
37,250,2311183
37,251,1821804
37,252,1812809
37,253,1830035
37,254,1834240
37,255,1770234
38,0,94723
38,1,57509
38,2,57729
38,3,57965
38,4,57362
38,5,57175
38,6,55677
38,7,55869
38,8,55624
38,9,55628
38,10,57826
38,11,57000
38,12,55995
38,13,55186
38,14,55845
38,15,55428
38,16,57116
38,17,55710
38,18,55042
38,19,55589
38,20,55569
38,21,56437
38,22,56663
38,23,55506
38,24,55337
38,25,55935
38,26,54808
38,27,55460
38,28,55529
38,29,54340
38,30,58628
38,31,56008
38,32,55291
38,33,55326
38,34,55015
38,35,55954
38,36,55134
38,37,55330
38,38,55326
38,39,59519
38,40,56938
38,41,56735
38,42,55741
38,43,55161
38,44,55451
38,45,55820
38,46,55017
38,47,56180
38,48,55291
38,49,55197
38,50,55146
38,51,55324
38,52,55772
38,53,55128
38,54,55860
38,55,55571
38,56,54998
38,57,54815
38,58,55172
38,59,55810
38,60,55662
38,61,58174
38,62,55690
38,63,54901
38,64,56602
38,65,54746
38,66,56654
38,67,55388
38,68,56035
38,69,57038
38,70,56675
38,71,55572
38,72,63329
38,73,62867
38,74,61250
38,75,62453
38,76,62294
38,77,60978
38,78,58634
38,79,59946
38,80,61146
38,81,60519
38,82,62743
38,83,62367
38,84,61087
38,85,77580
38,86,66279
38,87,65555
38,88,59845
38,89,58281
38,90,54906
38,91,57796
38,92,55254
38,93,55245
38,94,54539
38,95,55677
38,96,55883
38,97,66685
38,98,54427
38,99,55334
38,100,54363
38,101,54219
38,102,72285
38,103,57594
38,104,54898
38,105,54521
38,106,54374
38,107,53979
38,108,55514
38,109,54427
38,110,55711
38,111,55028
38,112,55122
38,113,59615
38,114,57050
38,115,54511
38,116,55035
38,117,54606
38,118,55476
38,119,55373
38,120,55411
38,121,55579
38,122,58138
38,123,55629
38,124,55274
38,125,55275
38,126,62733
38,127,55506
38,128,55263
38,129,55607
38,130,55827
38,131,54525
38,132,55131
38,133,55592
38,134,54478
38,135,54565
38,136,55058
38,137,54982
38,138,55851
38,139,54997
38,140,54805
38,141,55073
38,142,54963
38,143,54856
38,144,54975
38,145,56142
38,146,55294
38,147,64855
38,148,55354
38,149,54020
38,150,55038
38,151,55986
38,152,55167
38,153,58107
38,154,54974
38,155,68826
38,156,58215
38,157,54876
38,158,55093
38,159,54918
38,160,54550
38,161,54879
38,162,55335
38,163,55327
38,164,54343
38,165,54759
38,166,55649
38,167,57066
38,168,58117
38,169,56940
38,170,57729
38,171,58023
38,172,56329
38,173,56036
38,174,56333
38,175,55076
38,176,55046
38,177,56929
38,178,57772
38,179,55630
38,180,55243
38,181,54812
38,182,55208
38,183,55834
38,184,59148
38,185,56475
38,186,55210
38,187,54966
38,188,54693
38,189,55449
38,190,56220
38,191,58363
38,192,58065
38,193,57184
38,194,58175
38,195,58489
38,196,58286
38,197,59758
38,198,58433
38,199,60436
38,200,58037
38,201,59592
38,202,61505
38,203,59589
38,204,57474
38,205,59587
38,206,57268
38,207,63050
38,208,63143
38,209,58019
38,210,71787
38,211,58162
38,212,58635
38,213,58272
38,214,58470
38,215,64755
38,216,58263
38,217,59402
38,218,57765
38,219,58779
38,220,57416
38,221,62917
38,222,60136
38,223,57892
38,224,55550
38,225,56672
38,226,56863
38,227,56783
38,228,55175
38,229,54986
38,230,57167
38,231,57796
38,232,55311
38,233,55751
38,234,57110
38,235,55733
38,236,55800
38,237,55656
38,238,55123
38,239,55610
38,240,56173
38,241,59108
38,242,55545
38,243,54569
38,244,54660
38,245,54897
38,246,65875
38,247,54600
38,248,55272
38,249,55781
38,250,56167
38,251,54977
38,252,54651
38,253,55184
38,254,56187
38,255,55413
39,0,131080
39,1,114617
39,2,108577
39,3,106889
39,4,105482
39,5,105821
39,6,105520
39,7,106413
39,8,105063
39,9,105995
39,10,109956
39,11,106140
39,12,105465
39,13,105354
39,14,106524
39,15,105725
39,16,105036
39,17,104361
39,18,105015
39,19,411689
39,20,105192
39,21,106479
39,22,104548
39,23,106519
39,24,105644
39,25,106070
39,26,105325
39,27,104716
39,28,110903
39,29,112299
39,30,112073
39,31,117272
39,32,112168
39,33,115373
39,34,125951
39,35,110441
39,36,112054
39,37,107844
39,38,111476
39,39,109051
39,40,106070
39,41,105910
39,42,105324
39,43,107086
39,44,105052
39,45,105042
39,46,105031
39,47,104450
39,48,105188
39,49,105833
39,50,107267
39,51,104867
39,52,106040
39,53,104458
39,54,104880
39,55,104545
39,56,105980
39,57,113059
39,58,111544
39,59,104763
39,60,107405
39,61,3152958
39,62,109129
39,63,112307
39,64,151787
39,65,110193
39,66,109190
39,67,107349
39,68,108559
39,69,112745
39,70,106463
39,71,104941
39,72,110406
39,73,119238
39,74,115091
39,75,106735
39,76,107855
39,77,105470
39,78,108439
39,79,109499
39,80,106284
39,81,105534
39,82,110393
39,83,107892
39,84,106716
39,85,105096
39,86,110121
39,87,128885
39,88,104400
39,89,104540
39,90,104272
39,91,103505
39,92,106443
39,93,104103
39,94,104279
39,95,103861
39,96,104789
39,97,104774
39,98,104383
39,99,104414
39,100,103742
39,101,121534
39,102,107317
39,103,104545
39,104,102992
39,105,104623
39,106,104550
39,107,103879
39,108,102906
39,109,103531
39,110,103773
39,111,105808
39,112,110155
39,113,201795
39,114,198529
39,115,131809
39,116,140717
39,117,116963
39,118,116444
39,119,115331
39,120,115312
39,121,116933
39,122,116008
39,123,116750
39,124,118124
39,125,118305
39,126,116060
39,127,116561
39,128,118895
39,129,125209
39,130,120410
39,131,115809
39,132,113714
39,133,115702
39,134,119242
39,135,118684
39,136,119978
39,137,130007
39,138,119947
39,139,118481
39,140,123053
39,141,119184
39,142,117223
39,143,117127
39,144,116710
39,145,127875
39,146,144919
39,147,114764
39,148,114538
39,149,134207
39,150,132393
39,151,118472
39,152,117537
39,153,121880
39,154,126083
39,155,124616
39,156,165090
39,157,118803
39,158,115831
39,159,118206
39,160,118730
39,161,109168
39,162,105504
39,163,107294
39,164,109781
39,165,110236
39,166,125502
39,167,109040
39,168,106593
39,169,114026
39,170,120482
39,171,112067
39,172,112747
39,173,112560
39,174,112055
39,175,111950
39,176,110566
39,177,111908
39,178,125619
39,179,114188
39,180,111680
39,181,110412
39,182,110196
39,183,111318
39,184,110643
39,185,111143
39,186,111968
39,187,117373
39,188,111543
39,189,116665
39,190,132667
39,191,109983
39,192,108972
39,193,110958
39,194,108686
39,195,110019
39,196,239013
39,197,108080
39,198,108503
39,199,107951
39,200,108386
39,201,166598
39,202,107225
39,203,108084
39,204,103657
39,205,102595
39,206,103768
39,207,103587
39,208,104203
39,209,104736
39,210,103775
39,211,104100
39,212,103948
39,213,108849
39,214,104327
39,215,104414
39,216,104146
39,217,104435
39,218,107527
39,219,104699
39,220,112803
39,221,113547
39,222,107579
39,223,109378
39,224,106174
39,225,106128
39,226,112143
39,227,111059
39,228,105224
39,229,105986
39,230,111698
39,231,116924
39,232,108838
39,233,107226
39,234,105337
39,235,106499
39,236,105708
39,237,105466
39,238,105691
39,239,106187
39,240,110762
39,241,109242
39,242,106040
39,243,105480
39,244,104614
39,245,105086
39,246,104967
39,247,125516
39,248,117186
39,249,114428
39,250,108338
39,251,104896
39,252,104591
39,253,104725
39,254,104245
39,255,104511
40,0,74247
40,1,56425
40,2,56198
40,3,55240
40,4,55649
40,5,55347
40,6,55727
40,7,55486
40,8,54945
40,9,55120
40,10,55732
40,11,56121
40,12,54733
40,13,55641
40,14,54860
40,15,54609
40,16,54820
40,17,55492
40,18,54891
40,19,55281
40,20,54813
40,21,54654
40,22,54605
40,23,55395
40,24,55462
40,25,59274
40,26,56938
40,27,55147
40,28,55373
40,29,55028
40,30,59001
40,31,55878
40,32,56965
40,33,58413
40,34,63662
40,35,60353
40,36,58795
40,37,55924
40,38,55056
40,39,54943
40,40,55317
40,41,56192
40,42,55300
40,43,56063
40,44,57001
40,45,58456
40,46,59857
40,47,58122
40,48,57368
40,49,59287
40,50,55297
40,51,55492
40,52,55182
40,53,54544
40,54,55513
40,55,54614
40,56,54955
40,57,54839
40,58,54837
40,59,55085
40,60,54514
40,61,59485
40,62,54830
40,63,54646
40,64,54992
40,65,54902
40,66,56617
40,67,54935
40,68,55272
40,69,54680
40,70,55329
40,71,55064
40,72,56097
40,73,54970
40,74,55039
40,75,55168
40,76,55526
40,77,55308
40,78,55338
40,79,55321
40,80,55600
40,81,55797
40,82,55165
40,83,55487
40,84,55300
40,85,56318
40,86,55098
40,87,55930
40,88,54350
40,89,55281
40,90,54977
40,91,54333
40,92,58582
40,93,55328
40,94,55292
40,95,55651
40,96,54802
40,97,55465
40,98,55199
40,99,55288
40,100,55449
40,101,55278
40,102,55087
40,103,56987
40,104,54484
40,105,54852
40,106,54825
40,107,54449
40,108,55437
40,109,55256
40,110,55299
40,111,55350
40,112,56131
40,113,55811
40,114,54860
40,115,55326
40,116,56196
40,117,57875
40,118,55970
40,119,54716
40,120,55046
40,121,54852
40,122,55378
40,123,58225
40,124,55456
40,125,55369
40,126,55475
40,127,56136
40,128,55668
40,129,54984
40,130,56705
40,131,55793
40,132,55741
40,133,55320
40,134,56263
40,135,56247
40,136,55708
40,137,55498
40,138,55217
40,139,54647
40,140,55770
40,141,55880
40,142,55611
40,143,55742
40,144,56008
40,145,54920
40,146,55637
40,147,54563
40,148,55758
40,149,56481
40,150,55958
40,151,54644
40,152,55888
40,153,56118
40,154,58254
40,155,55906
40,156,58105
40,157,59085
40,158,59113
40,159,59422
40,160,59570
40,161,61361
40,162,55563
40,163,55067
40,164,55506
40,165,55224
40,166,54936
40,167,55219
40,168,54540
40,169,55079
40,170,55575
40,171,55124
40,172,55565
40,173,55374
40,174,55227
40,175,54396
40,176,55809
40,177,58387
40,178,56085
40,179,55292
40,180,54746
40,181,56514
40,182,55856
40,183,54789
40,184,54766
40,185,57582
40,186,54878
40,187,57526
40,188,57215
40,189,55888
40,190,57736
40,191,58769
40,192,57907
40,193,55585
40,194,56115
40,195,55357
40,196,54717
40,197,55539
40,198,55222
40,199,55273
40,200,55264
40,201,54783
40,202,54771
40,203,54917
40,204,55002
40,205,56114
40,206,56044
40,207,55121
40,208,55916
40,209,55818
40,210,55635
40,211,59795
40,212,62393
40,213,55861
40,214,55601
40,215,56152
40,216,59642
40,217,54504
40,218,54946
40,219,56417
40,220,55928
40,221,55279
40,222,57584
40,223,54994
40,224,54962
40,225,54635
40,226,54687
40,227,55436
40,228,54492
40,229,55384
40,230,54378
40,231,54264
40,232,53915
40,233,55091
40,234,55222
40,235,55262
40,236,54804
40,237,54153
40,238,55951
40,239,55158
40,240,53584
40,241,54313
40,242,54037
40,243,55467
40,244,56096
40,245,56061
40,246,55410
40,247,58330
40,248,56850
40,249,55343
40,250,55696
40,251,55481
40,252,55171
40,253,54663
40,254,55703
40,255,57153
41,0,3699092
41,1,3672401
41,2,3718900
41,3,3774657
41,4,3708437
41,5,3946195
41,6,3591355
41,7,3608213
41,8,3652301
41,9,3596359
41,10,3668023
41,11,3874027
41,12,4443771
41,13,3597467
41,14,3590748
41,15,3584627
41,16,3593379
41,17,3553166
41,18,3907306
41,19,3587145
41,20,3546619
41,21,3586639
41,22,3595105
41,23,3549506
41,24,3823487
41,25,3586906
41,26,3564611
41,27,3627598
41,28,3592395
41,29,3555204
41,30,3800708
41,31,3540695
41,32,3584536
41,33,3779913
41,34,3585222
41,35,3584746
41,36,3546164
41,37,3825217
41,38,3591600
41,39,3594325
41,40,3581644
41,41,3587297
41,42,3537315
41,43,3810409
41,44,3543008
41,45,3600736
41,46,3593020
41,47,3598925
41,48,3596027
41,49,3580464
41,50,3826921
41,51,3618000
41,52,3633753
41,53,3635554
41,54,3598340
41,55,3634529
41,56,3866812
41,57,3600774
41,58,3643243
41,59,3636069
41,60,3591232
41,61,3633818
41,62,3642083
41,63,3700404
41,64,3647189
41,65,3627408
41,66,3641522
41,67,3592005
41,68,3704398
41,69,3877958
41,70,3700885
41,71,3669160
41,72,3602993
41,73,3625308
41,74,3728402
41,75,3992407
41,76,4070921
41,77,3638360
41,78,3706019
41,79,3678304
41,80,3610899
41,81,3759128
41,82,4008606
41,83,3955057
41,84,3759170
41,85,3920792
41,86,3930530
41,87,3772069
41,88,3889280
41,89,3863030
41,90,3873170
41,91,3805921
41,92,3858105
41,93,3841390
41,94,3832506
41,95,3826342
41,96,3828118
41,97,4031559
41,98,3872542
41,99,3811169
41,100,4135960
41,101,3783966
41,102,3944557
41,103,3902512
41,104,3863082
41,105,3812248
41,106,4042423
41,107,3890460
41,108,3868089
41,109,3923376
41,110,3841060
41,111,3817482
41,112,3772400
41,113,3741534
41,114,3856196
41,115,3829165
41,116,3809259
41,117,3825870
41,118,3932646
41,119,3809398
41,120,3926616
41,121,3896721
41,122,3900385
41,123,3868185
41,124,3829726
41,125,3791677
41,126,3901257
41,127,3855182
41,128,3890064
41,129,3796565
41,130,4120620
41,131,3901663
41,132,3931407
41,133,3929361
41,134,3806463
41,135,3823090
41,136,3970542
41,137,3876697
41,138,3731980
41,139,3800361
41,140,3879461
41,141,3860055
41,142,4035555
41,143,3906740
41,144,3767091
41,145,4072346
41,146,4125225
41,147,4067978
41,148,4168219
41,149,3841147
41,150,3951080
41,151,3950614
41,152,3951272
41,153,3854730
41,154,4110024
41,155,3944751
41,156,3872413
41,157,3821901
41,158,3895944
41,159,3925662
41,160,3900646
41,161,3863855
41,162,3878387
41,163,3847657
41,164,3915497
41,165,3982310
41,166,4107322
41,167,3833806
41,168,3917720
41,169,3879512
41,170,3829005
41,171,3913148
41,172,4080002
41,173,3994616
41,174,3804801
41,175,3952234
41,176,3853080
41,177,3823579
41,178,4058578
41,179,3850109
41,180,3809989
41,181,3774548
41,182,3812712
41,183,3837824
41,184,3913594
41,185,3852711
41,186,3843289
41,187,3783434
41,188,3865437
41,189,3885162
41,190,4092689
41,191,3840689
41,192,3955933
41,193,3913237
41,194,3868332
41,195,3829199
41,196,3907151
41,197,3885996
41,198,3850109
41,199,3952435
41,200,3868384
41,201,3881660
41,202,3944649
41,203,3759901
41,204,3840832
41,205,3837631
41,206,3852954
41,207,3890632
41,208,4205921
41,209,3968866
41,210,3879897
41,211,3814061
41,212,3813094
41,213,3749459
41,214,4113129
41,215,3984825
41,216,3876586
41,217,3844369
41,218,3917991
41,219,3870655
41,220,3951525
41,221,3859757
41,222,3822917
41,223,3875803
41,224,3890004
41,225,3856113
41,226,4087858
41,227,3969818
41,228,3865471
41,229,3862991
41,230,3901774
41,231,3893389
41,232,4160312
41,233,3863221
41,234,3862908
41,235,3861792
41,236,3903940
41,237,3819612
41,238,3950129
41,239,3745679
41,240,3920842
41,241,3979426
41,242,3933691
41,243,3857174
41,244,4090652
41,245,3835285
41,246,3833048
41,247,3849046
41,248,3823457
41,249,3866562
41,250,3912462
41,251,3859093
41,252,3914961
41,253,3940367
41,254,3939270
41,255,3939331
43,0,16364
43,1,4056
43,2,2259
43,3,2127
43,4,1825
43,5,1827
43,6,2042
43,7,2023
43,8,1842
43,9,2073
43,10,1812
43,11,2045
43,12,1982
43,13,1719
43,14,1746
43,15,1923
43,16,2052
43,17,1984
43,18,1724
43,19,1923
43,20,1677
43,21,1797
43,22,1922
43,23,1841
43,24,1970
43,25,2199
43,26,1851
43,27,1748
43,28,2296
43,29,1877
43,30,5512
43,31,2285
43,32,1902
43,33,2138
43,34,2069
43,35,2134
43,36,1714
43,37,2031
43,38,1948
43,39,1740
43,40,2151
43,41,1905
43,42,2036
43,43,2069
43,44,1886
43,45,1902
43,46,2238
43,47,1823
43,48,2106
43,49,1859
43,50,1732
43,51,2023
43,52,2309
43,53,2099
43,54,2220
43,55,1981
43,56,2083
43,57,2133
43,58,2635
43,59,1931
43,60,2038
43,61,5437
43,62,1946
43,63,1956
43,64,3281
43,65,2292
43,66,1771
43,67,2024
43,68,1705
43,69,2118
43,70,2344
43,71,2150
43,72,2044
43,73,1973
43,74,2165
43,75,2135
43,76,1966
43,77,2075
43,78,1924
43,79,2034
43,80,2018
43,81,2129
43,82,1923
43,83,1723
43,84,2080
43,85,2218
43,86,1737
43,87,1879
43,88,2271
43,89,2153
43,90,2255
43,91,5574
43,92,1747
43,93,2124
43,94,2098
43,95,2031
43,96,2038
43,97,2082
43,98,2044
43,99,1994
43,100,1778
43,101,2283
43,102,2053
43,103,2288
43,104,2233
43,105,2167
43,106,2000
43,107,1945
43,108,1755
43,109,2223
43,110,1672
43,111,1892
43,112,2030
43,113,1933
43,114,2087
43,115,1974
43,116,2416
43,117,2220
43,118,2052
43,119,1938
43,120,2080
43,121,2150
43,122,5076
43,123,1994
43,124,1952
43,125,1931
43,126,1893
43,127,1792
43,128,3250
43,129,2302
43,130,2018
43,131,1914
43,132,2030
43,133,2001
43,134,2373
43,135,2050
43,136,1987
43,137,1955
43,138,2056
43,139,1970
43,140,2118
43,141,2196
43,142,2032
43,143,2089
43,144,1963
43,145,2059
43,146,2061
43,147,1811
43,148,1952
43,149,2079
43,150,2043
43,151,2143
43,152,2061
43,153,5311
43,154,2093
43,155,2572
43,156,2203
43,157,1956
43,158,2219
43,159,2138
43,160,2493
43,161,1748
