sample,op,latency_ns
32,48,56529
32,49,56986
32,50,56204
32,51,57154
32,52,56813
32,53,56469
32,54,57870
32,55,56604
32,56,57246
32,57,56337
32,58,56475
32,59,55866
32,60,55629
32,61,58973
32,62,56007
32,63,55839
32,64,56816
32,65,56302
32,66,56634
32,67,56045
32,68,56050
32,69,55893
32,70,56648
32,71,57852
32,72,58150
32,73,56798
32,74,56366
32,75,56852
32,76,57134
32,77,56072
32,78,56264
32,79,616794
32,80,79881
32,81,60601
32,82,62023
32,83,58677
32,84,59546
32,85,57676
32,86,58804
32,87,57320
32,88,57044
32,89,57946
32,90,56621
32,91,56797
32,92,58194
32,93,57423
32,94,57179
32,95,56487
32,96,56714
32,97,57619
32,98,56324
32,99,56764
32,100,56807
32,101,57519
32,102,57880
32,103,57680
32,104,56739
32,105,57310
32,106,56697
32,107,56163
32,108,60412
32,109,56797
32,110,57326
32,111,57181
32,112,56441
32,113,58476
32,114,57313
32,115,56805
32,116,56128
32,117,55824
32,118,56771
32,119,56444
32,120,65333
32,121,57539
32,122,57036
32,123,58100
32,124,56870
32,125,56938
32,126,57442
32,127,57333
32,128,57176
32,129,56968
32,130,201352
32,131,58417
32,132,58599
32,133,56927
32,134,57004
32,135,56796
32,136,57080
32,137,57242
32,138,57809
32,139,61030
32,140,56993
32,141,56984
32,142,56111
32,143,56271
32,144,56231
32,145,57596
32,146,56830
32,147,57492
32,148,56883
32,149,56747
32,150,57332
32,151,56450
32,152,56310
32,153,56527
32,154,57027
32,155,57173
32,156,56435
32,157,56900
32,158,56339
32,159,56861
32,160,56047
32,161,56773
32,162,74510
32,163,58168
32,164,56860
32,165,57057
32,166,55964
32,167,57596
32,168,56634
32,169,62730
32,170,60015
32,171,57782
32,172,57389
32,173,56517
32,174,56656
32,175,56107
32,176,58487
32,177,57139
32,178,57596
32,179,57295
32,180,57141
32,181,57123
32,182,56683
32,183,56143
32,184,56731
32,185,56857
32,186,57752
32,187,56334
32,188,56569
32,189,56527
32,190,55834
32,191,56091
32,192,57049
32,193,56823
32,194,57183
32,195,56398
32,196,56482
32,197,142333
32,198,57097
32,199,57253
32,200,60692
32,201,56763
32,202,57232
32,203,57386
32,204,57371
32,205,57162
32,206,57314
32,207,57438
32,208,56616
32,209,58378
32,210,55991
32,211,56515
32,212,58020
32,213,56865
32,214,56751
32,215,56526
32,216,56378
32,217,55877
32,218,56156
32,219,56759
32,220,56120
32,221,56509
32,222,56246
32,223,56128
32,224,56992
32,225,56386
32,226,56401
32,227,58036
32,228,57779
32,229,58253
32,230,58241
32,231,62530
32,232,57413
32,233,56983
32,234,56968
32,235,56761
32,236,57858
32,237,57589
32,238,57819
32,239,57956
32,240,56741
32,241,57304
32,242,56952
32,243,57199
32,244,57319
32,245,58005
32,246,57831
32,247,57782
32,248,56990
32,249,56995
32,250,57103
32,251,57660
32,252,57771
32,253,57579
32,254,58384
32,255,58469
33,0,29497
33,1,6661
33,2,3342
33,3,3070
33,4,2893
33,5,2869
33,6,2627
33,7,3345
33,8,3297
33,9,2873
33,10,2938
33,11,2778
33,12,2966
33,13,2855
33,14,2942
33,15,3026
33,16,3185
33,17,3430
33,18,2871
33,19,2944
33,20,2913
33,21,2860
33,22,2954
33,23,3095
33,24,2812
33,25,2847
33,26,2816
33,27,2834
33,28,2964
33,29,3274
33,30,6670
33,31,2896
33,32,2900
33,33,2896
33,34,2902
33,35,3253
33,36,3415
33,37,3647
33,38,4441
33,39,3028
33,40,2859
33,41,2960
33,42,8179
33,43,3967
33,44,3779
33,45,3853
33,46,7278
33,47,4505
33,48,4347
33,49,3176
33,50,3806
33,51,2873
33,52,3060
33,53,4125
33,54,4196
33,55,4005
33,56,4384
33,57,3616
33,58,3804
33,59,2959
33,60,3162
33,61,8005
33,62,4031
33,63,2985
33,64,5000
33,65,4157
33,66,4000
33,67,4237
33,68,3009
33,69,3795
33,70,4262
33,71,3571
33,72,3637
33,73,4500
33,74,4019
33,75,3947
33,76,3761
33,77,4097
33,78,3237
33,79,2916
33,80,4825
33,81,2985
33,82,4014
33,83,4072
33,84,3490
33,85,2979
33,86,3598
33,87,3130
33,88,4264
33,89,2840
33,90,3519
33,91,3628
33,92,7895
33,93,3982
33,94,3653
33,95,4154
33,96,4317
33,97,4034
33,98,4106
33,99,3200
33,100,4298
33,101,3425
33,102,3704
33,103,3969
33,104,3697
33,105,3720
33,106,3748
33,107,3313
33,108,3998
33,109,3459
33,110,4486
33,111,3459
33,112,4424
33,113,3703
33,114,3816
33,115,3478
33,116,4528
33,117,3700
33,118,4178
33,119,3455
33,120,3370
33,121,3522
33,122,3179
33,123,7317
33,124,3270
33,125,4385
33,126,3203
33,127,3657
33,128,6300
33,129,3054
33,130,4260
33,131,3181
33,132,3434
33,133,5851
33,134,3447
33,135,4221
33,136,3150
33,137,4576
33,138,3081
33,139,3608
33,140,3651
33,141,3517
33,142,3336
33,143,3990
33,144,3319
33,145,3680
33,146,5764
33,147,3485
33,148,4100
33,149,3170
33,150,4218
33,151,3073
33,152,3507
33,153,5602
33,154,6907
33,155,6921
33,156,4323
33,157,3474
33,158,5578
33,159,3463
33,160,3383
33,161,5769
33,162,3315
33,163,4607
33,164,3280
33,165,4769
33,166,3311
33,167,3891
33,168,6157
33,169,3564
33,170,4566
33,171,3436
33,172,4652
33,173,4001
33,174,3940
33,175,5895
33,176,3672
33,177,4464
33,178,3458
33,179,4148
33,180,3250
33,181,3560
33,182,5960
33,183,4754
33,184,3959
33,185,6786
33,186,4504
33,187,3712
33,188,5623
33,189,3867
33,190,4212
33,191,3479
33,192,3710
33,193,5613
33,194,3098
33,195,4337
33,196,2948
33,197,4482
33,198,2943
33,199,3550
33,200,4079
33,201,3416
33,202,3179
33,203,4289
33,204,2842
33,205,4147
33,206,3011
33,207,3352
33,208,6556
33,209,4075
33,210,4361
33,211,3251
33,212,4336
33,213,3479
33,214,3527
33,215,12950
33,216,7293
33,217,3570
33,218,4411
33,219,3074
33,220,4070
33,221,4442
33,222,4408
33,223,3604
33,224,4432
33,225,3810
33,226,4267
33,227,5886
33,228,4355
33,229,4610
33,230,3366
33,231,4185
33,232,3294
33,233,5189
33,234,3347
33,235,3631
33,236,5909
33,237,3672
33,238,4189
33,239,3068
33,240,4954
33,241,3424
33,242,3714
33,243,5715
33,244,4909
33,245,3004
33,246,3373
33,247,7340
33,248,3702
33,249,3944
33,250,3429
33,251,4182
33,252,2930
33,253,3632
33,254,5502
33,255,2985
34,0,8392623
35,0,6758619
35,1,6600626
35,2,6651102
35,3,6787516
36,0,6559431
36,1,6540401
36,2,6581247
36,3,6454655
36,4,6544633
36,5,6446539
36,6,6547014
36,7,6477397
36,8,6520684
36,9,6667932
36,10,6468901
36,11,6544858
36,12,6588362
36,13,6406757
36,14,6502973
36,15,6497236
37,0,3677009
37,1,3618716
37,2,3865241
37,3,3569015
37,4,3543564
37,5,3635508
37,6,3635603
37,7,3529284
37,8,3899500
37,9,3634725
37,10,3571385
37,11,3588562
37,12,3635387
37,13,3521422
37,14,3842218
37,15,3521121
37,16,3715042
37,17,6529830
37,18,3543532
37,19,3612473
37,20,3804041
37,21,3576851
37,22,3581177
37,23,3632235
37,24,3630908
37,25,3538528
37,26,3616682
37,27,3690220
37,28,3567934
37,29,3583794
37,30,3530694
37,31,3623360
37,32,3580399
37,33,3696831
37,34,3601884
37,35,3612469
37,36,3633501
37,37,3602276
37,38,3614885
37,39,3794612
37,40,3586101
37,41,3544310
37,42,3616472
37,43,3916530
37,44,4057611
37,45,3894279
37,46,4273011
37,47,4060589
37,48,4360392
37,49,4350131
37,50,4212677
37,51,5038499
37,52,4204718
37,53,4575777
37,54,4702730
37,55,4098314
37,56,4179535
37,57,4178012
37,58,4371410
37,59,4724262
37,60,4253735
37,61,4327192
37,62,4012242
37,63,3985696
37,64,4598010
37,65,4112027
37,66,4413186
37,67,4574414
37,68,4289013
37,69,4279235
37,70,4003114
37,71,3940680
37,72,4639794
37,73,4433003
37,74,4451965
37,75,4348088
37,76,4431643
37,77,4352103
37,78,4477212
37,79,4066800
37,80,4375748
37,81,4051284
37,82,4224893
37,83,4109324
37,84,4341338
37,85,4104166
37,86,4318456
37,87,4316982
37,88,4816649
37,89,4687015
37,90,4312398
37,91,4365899
37,92,4031774
37,93,4253166
37,94,4639216
37,95,4407359
37,96,4736910
37,97,4085965
37,98,4335494
37,99,4026869
37,100,3986642
37,101,4389336
37,102,4742377
37,103,4766530
37,104,4074256
37,105,4194030
37,106,4222136
37,107,4387403
37,108,4677535
37,109,4105663
37,110,4235308
37,111,4142820
37,112,4423513
37,113,4227328
37,114,3843092
37,115,3802808
37,116,4133782
37,117,3919657
37,118,4181698
37,119,4205525
37,120,3993754
37,121,4367095
37,122,3994740
37,123,4117963
37,124,4447790
37,125,4142743
37,126,4101284
37,127,4681691
37,128,4322674
37,129,4444491
37,130,3910074
37,131,4571076
37,132,4456417
37,133,4102914
37,134,4233949
37,135,3871374
37,136,7989526
37,137,4750101
37,138,4064040
37,139,4155753
37,140,4360517
37,141,4318668
37,142,4342544
37,143,3909001
37,144,3890632
37,145,4292144
37,146,4372441
37,147,4070575
37,148,4421071
37,149,3801506
37,150,4280132
37,151,4237499
37,152,4436355
37,153,4836380
37,154,4477376
37,155,4344088
37,156,4520590
37,157,4390829
37,158,4158855
37,159,4627011
37,160,4065344
37,161,4066477
37,162,4286375
37,163,4014538
37,164,4189419
37,165,3856300
37,166,3872455
37,167,3799608
37,168,4145439
37,169,4603286
37,170,4609582
37,171,4276361
37,172,4147027
37,173,4329697
37,174,4253930
37,175,4798867
37,176,4613290
37,177,4399449
37,178,4158043
37,179,4124741
37,180,3860847
37,181,4705011
37,182,4524238
37,183,4349926
37,184,3845526
37,185,3842275
37,186,4167759
37,187,4499688
37,188,4390811
37,189,4200637
37,190,4026478
37,191,4195625
37,192,3924607
37,193,3965782
37,194,4525718
37,195,4566558
37,196,3992708
37,197,3840911
37,198,4586103
37,199,4271855
37,200,4450329
37,201,4161701
37,202,3881592
37,203,4208656
37,204,3958867
37,205,4222129
37,206,4077753
37,207,4336037
37,208,3881490
37,209,3904255
37,210,3947455
37,211,3833617
37,212,4127250
37,213,4219484
37,214,4154937
37,215,4027255
37,216,4311429
37,217,3897620
37,218,4519288
37,219,4599997
37,220,4224227
37,221,4057749
37,222,4257887
37,223,4178082
37,224,3974884
37,225,3921471
37,226,4041102
37,227,3896411
37,228,4149877
37,229,4483225
37,230,4458122
37,231,4026117
37,232,4203517
37,233,3903278
37,234,4227900
37,235,4302584
37,236,4163165
37,237,4709445
37,238,4095493
37,239,4506369
37,240,3885560
37,241,4076049
37,242,4473874
37,243,3858288
37,244,3870559
37,245,3718655
37,246,3863449
37,247,3796255
37,248,3918312
37,249,3917047
37,250,3815590
37,251,3873528
37,252,3799868
37,253,3871427
37,254,4027157
37,255,3878454
38,0,1780390
38,1,1777922
38,2,1771135
38,3,1816039
38,4,1765285
38,5,1770883
38,6,1810305
38,7,1767211
38,8,1766049
38,9,1813332
38,10,1770019
38,11,1767603
38,12,1764287
38,13,1766363
38,14,1859891
38,15,1765745
38,16,1710869
38,17,1818609
38,18,1761690
38,19,1745387
38,20,1789931
38,21,1768470
38,22,1780786
38,23,1800090
38,24,1757924
38,25,1763063
38,26,1992379
38,27,1734985
38,28,1761632
38,29,1827377
38,30,1724058
38,31,1831590
38,32,1800697
38,33,1774713
38,34,1817043
38,35,1764224
38,36,1714691
38,37,1811143
38,38,1766984
38,39,1734867
38,40,1792294
38,41,1735849
38,42,1797848
38,43,1768569
38,44,1756050
38,45,1770254
38,46,1719353
38,47,1825220
38,48,1822118
38,49,1765513
38,50,1819650
38,51,1772750
38,52,1722114
38,53,1786751
38,54,1769709
38,55,1817735
38,56,1763609
38,57,1715867
38,58,1818648
38,59,1766934
38,60,1712429
38,61,1813725
38,62,1771089
38,63,1728457
38,64,1810720
38,65,1767958
38,66,1850444
38,67,1774599
38,68,1787404
38,69,1796026
38,70,1768194
38,71,1768987
38,72,1765525
38,73,1770033
38,74,1820176
38,75,1763639
38,76,1719284
38,77,1844815
38,78,1761835
38,79,1793458
38,80,1768452
38,81,1775527
38,82,1808979
38,83,1769103
38,84,1771988
38,85,1818976
38,86,1770269
38,87,1771486
38,88,1812491
38,89,1772209
38,90,1721681
38,91,1814583
38,92,1802315
38,93,1807158
38,94,1773521
38,95,1770897
38,96,1764188
38,97,1766424
38,98,1716908
38,99,1816362
38,100,1765091
38,101,1736209
38,102,1798068
38,103,1778701
38,104,1774367
38,105,1880701
38,106,1757509
38,107,1770085
38,108,1716224
38,109,1756941
38,110,1767000
38,111,1730651
38,112,1812454
38,113,1816436
38,114,1734651
38,115,1795125
38,116,1771624
38,117,1793565
38,118,1865502
38,119,1763798
38,120,1771482
38,121,1858568
38,122,1979084
38,123,2054301
38,124,2065996
38,125,2121560
38,126,2394763
38,127,2092832
38,128,2116283
38,129,2014909
38,130,2266812
38,131,2082523
38,132,2037518
38,133,2025952
38,134,2116329
38,135,2333806
38,136,1997301
38,137,1886183
38,138,1907892
38,139,1947946
38,140,2112666
38,141,1979435
38,142,2256942
38,143,2017600
38,144,1926716
38,145,2211031
38,146,2373153
38,147,2298386
38,148,2231384
38,149,2095343
38,150,2348766
38,151,2700569
38,152,2314520
38,153,2040888
38,154,1938931
38,155,1927589
38,156,1947711
38,157,2192672
38,158,1920266
38,159,1924141
38,160,1897800
38,161,1911390
38,162,1904920
38,163,2481281
38,164,2062393
38,165,2039583
38,166,1896607
38,167,1908642
38,168,2246286
38,169,2006849
38,170,2249573
38,171,2058611
38,172,1941283
38,173,1857801
38,174,2052939
38,175,1922036
38,176,2201955
38,177,1987235
38,178,2174894
38,179,2037612
38,180,1983740
38,181,2000627
38,182,2289937
38,183,2031237
38,184,1911557
38,185,2218623
38,186,1955670
38,187,1932402
38,188,2168731
38,189,2283762
38,190,2098580
38,191,2336775
38,192,2286826
38,193,2103721
38,194,2256635
38,195,2036163
38,196,2495419
38,197,2366133
38,198,1976690
38,199,2241286
38,200,2357879
38,201,2324809
38,202,2055437
38,203,2016505
38,204,1951742
38,205,2076589
38,206,2348625
38,207,2397242
38,208,2103680
38,209,2379727
38,210,2346324
38,211,2351092
38,212,2021908
38,213,2282199
38,214,2041490
38,215,1956514
38,216,1965421
38,217,2493355
38,218,2037900
38,219,1918382
38,220,2035018
38,221,2332406
38,222,2357039
38,223,2376538
38,224,2044553
38,225,2130671
38,226,2141368
38,227,2046647
38,228,2617556
38,229,2197138
38,230,2353876
38,231,2361342
38,232,2117738
38,233,2054656
38,234,1945138
38,235,2078279
38,236,2287826
38,237,2172724
38,238,2344180
38,239,2148711
38,240,1996350
38,241,2019303
38,242,2061736
38,243,1956001
38,244,1921972
38,245,1898363
38,246,1960293
38,247,1905897
38,248,1902535
38,249,1938977
38,250,1898132
38,251,1866721
38,252,2234146
38,253,2106845
38,254,2325992
38,255,2036621
39,0,1890032
39,1,1833843
39,2,1942015
39,3,2013266
39,4,1879492
39,5,1986128
39,6,1972964
39,7,1935523
39,8,1955736
39,9,1980847
39,10,1975329
39,11,1921766
39,12,1957936
39,13,1989611
39,14,1943618
39,15,1951677
39,16,1902569
39,17,1883031
39,18,1910694
39,19,1865851
39,20,2040696
39,21,1915632
39,22,1780538
39,23,1820722
39,24,1776573
39,25,1809856
39,26,1765052
39,27,1769241
39,28,1813316
39,29,1827488
39,30,1825653
39,31,1771810
39,32,1811094
39,33,1766952
39,34,1730841
39,35,1912340
39,36,1753467
39,37,1767666
39,38,1770116
39,39,1809880
39,40,1765727
39,41,1783023
39,42,1807773
39,43,1826506
39,44,1824456
39,45,1765276
39,46,1817205
39,47,2102395
39,48,1756820
39,49,1794957
39,50,1771237
39,51,1782145
39,52,1801734
39,53,1760604
39,54,1795245
39,55,1796686
39,56,1767159
39,57,1810827
39,58,1822347
39,59,1795385
39,60,1809587
39,61,1820569
39,62,1804856
39,63,1818872
39,64,1851945
39,65,1792589
39,66,1832135
39,67,1796411
39,68,1794380
39,69,1840537
39,70,1790743
39,71,1800428
39,72,1835724
39,73,2008719
39,74,1771031
39,75,1827038
39,76,1860248
39,77,1793498
39,78,1833550
39,79,1848239
39,80,1805549
39,81,1841401
39,82,1842506
39,83,1789596
39,84,1833361
39,85,1819882
39,86,1830507
39,87,1891528
39,88,1830920
39,89,1918049
39,90,2283360
39,91,2127005
39,92,2026196
39,93,1997283
39,94,2110906
39,95,2041285
39,96,2266912
39,97,2318356
39,98,2475201
39,99,2282648
39,100,2499655
39,101,2287044
39,102,2429866
39,103,2203385
39,104,2016359
39,105,2006190
39,106,2320789
39,107,2391896
39,108,2208329
39,109,2140544
39,110,2121549
39,111,2102247
39,112,2254558
39,113,2446125
39,114,2451670
39,115,2161770
39,116,2009416
39,117,2120129
39,118,1986152
39,119,2284607
39,120,2106902
39,121,2012956
39,122,2173942
39,123,1983777
39,124,2261014
39,125,2415768
39,126,2205832
39,127,2000419
39,128,2023700
39,129,2131454
39,130,1966531
39,131,2031771
39,132,2039484
39,133,2252951
39,134,2378151
39,135,2431754
39,136,2162180
39,137,2187458
39,138,2198134
39,139,2213427
39,140,2178044
39,141,2018775
39,142,2087796
39,143,2135127
39,144,2148336
39,145,2368048
39,146,2074221
39,147,2273624
39,148,2420033
39,149,2202017
39,150,2266870
39,151,2517298
39,152,2085831
39,153,2252304
39,154,2312923
39,155,2397621
39,156,2172082
39,157,2001802
39,158,1994970
39,159,2250209
39,160,2074547
39,161,2071376
39,162,2358314
39,163,2172492
39,164,2213186
39,165,2221386
39,166,2105174
39,167,1994750
39,168,1957504
39,169,2247494
39,170,2217756
39,171,2124839
39,172,1980444
39,173,2094211
39,174,2047536
39,175,1984694
39,176,2222050
39,177,2029898
39,178,1997018
39,179,2351730
39,180,2358379
39,181,2158125
39,182,2388592
39,183,2161752
39,184,2194405
39,185,2011383
39,186,2104939
39,187,2061268
39,188,2221556
39,189,2160925
39,190,2199746
39,191,2157562
39,192,2296946
39,193,2414792
39,194,2440872
39,195,2426790
39,196,2014448
39,197,2175461
39,198,2153184
39,199,2199674
39,200,1930040
39,201,2007248
39,202,1993682
39,203,2252453
39,204,2431017
39,205,2199994
39,206,1943073
39,207,1925945
39,208,1970366
39,209,2014100
39,210,1956596
39,211,2007862
39,212,2060360
39,213,2237780
39,214,2072220
39,215,2217545
39,216,2423281
39,217,2373820
39,218,2131221
39,219,1982901
39,220,1960206
39,221,2030101
39,222,2401545
39,223,2043038
39,224,2276886
39,225,2398072
39,226,2024627
39,227,2381111
39,228,2408229
39,229,2101956
39,230,2055850
39,231,2167590
39,232,2031574
39,233,1916332
39,234,2085013
39,235,2108540
39,236,2248347
39,237,2236812
39,238,2353162
39,239,2403764
39,240,2092531
39,241,1970507
39,242,2283104
39,243,2114259
39,244,1941757
39,245,2007602
39,246,2221879
39,247,2373934
39,248,2168566
39,249,2370301
39,250,2154636
39,251,2321732
39,252,2165454
39,253,1955754
39,254,2256941
39,255,2128666
41,0,102252
41,1,55054
41,2,52863
41,3,57363
41,4,54593
41,5,58765
41,6,53340
41,7,53093
41,8,53291
41,9,53539
41,10,52687
41,11,53630
41,12,53363
41,13,52711
41,14,52589
41,15,53235
41,16,51968
41,17,52667
41,18,52748
41,19,52433
41,20,53023
41,21,52339
41,22,54990
41,23,53821
41,24,53016
41,25,52078
41,26,52554
41,27,52216
41,28,52385
41,29,52785
41,30,52438
41,31,52839
41,32,52540
41,33,52646
41,34,52055
41,35,52241
41,36,53566
41,37,52754
41,38,52039
41,39,52781
41,40,53342
41,41,52867
41,42,52555
41,43,52667
41,44,52478
41,45,52541
41,46,52546
41,47,52973
41,48,52467
41,49,52895
41,50,52536
41,51,53334
41,52,52564
41,53,53060
41,54,52814
41,55,53067
41,56,52739
41,57,52924
41,58,52316
41,59,52811
41,60,52033
41,61,52995
41,62,52649
41,63,52398
41,64,53438
41,65,52296
41,66,52855
41,67,53089
41,68,52961
41,69,52986
41,70,53366
41,71,52118
41,72,52440
41,73,52753
41,74,53089
41,75,52702
41,76,54725
41,77,53715
41,78,53477
41,79,52755
41,80,52538
41,81,52830
41,82,52503
41,83,52849
41,84,52252
41,85,52904
41,86,52369
41,87,52876
41,88,52554
41,89,52919
41,90,52654
41,91,53059
41,92,52821
41,93,52480
41,94,52804
41,95,53143
41,96,52654
41,97,52659
41,98,52640
41,99,52454
41,100,53443
41,101,53189
41,102,52662
41,103,52654
41,104,52701
41,105,52927
41,106,52579
41,107,52899
41,108,52248
41,109,53149
41,110,53825
41,111,52425
41,112,52444
41,113,53062
41,114,53096
41,115,52979
41,116,52679
41,117,52926
41,118,53461
41,119,52896
41,120,52399
41,121,53053
41,122,52460
41,123,52453
41,124,52431
41,125,53429
41,126,52648
41,127,52601
41,128,53583
41,129,52317
41,130,53070
41,131,53154
41,132,53023
41,133,52059
41,134,53116
41,135,53167
41,136,54113
41,137,53198
41,138,55216
41,139,53718
41,140,52712
41,141,52095
41,142,52578
41,143,53618
41,144,52329
41,145,52300
41,146,52311
41,147,52972
41,148,53187
41,149,52336
41,150,53564
41,151,53206
41,152,53030
41,153,52837
41,154,52369
41,155,52582
41,156,52899
41,157,52652
41,158,52905
41,159,52696
41,160,53725
41,161,52956
41,162,52325
41,163,52666
41,164,53275
41,165,53632
41,166,52791
41,167,53469
41,168,53240
41,169,53126
41,170,53162
41,171,52974
41,172,52922
41,173,52663
41,174,53260
41,175,52727
41,176,52749
41,177,53512
41,178,52932
41,179,53078
