sample,op,latency_ns
69,253,1194
69,254,1355
69,255,1599
70,0,2022159
70,1,2036772
70,2,2165425
70,3,2367643
70,4,1996623
70,5,2200371
70,6,2023469
70,7,1864462
70,8,1947505
70,9,1940989
70,10,2242114
70,11,2000895
70,12,1909176
70,13,1962970
70,14,1879871
70,15,2286136
70,16,2084204
70,17,2107871
70,18,1915208
70,19,2178257
70,20,2125983
70,21,1988375
70,22,2239257
70,23,2289731
70,24,2110211
70,25,2039056
70,26,2262916
70,27,2057495
70,28,2324510
70,29,2033023
70,30,1929696
70,31,2040320
70,32,2121055
70,33,1992959
70,34,2254591
70,35,2192594
70,36,2058531
70,37,2245985
70,38,2405320
70,39,2055444
70,40,1912290
70,41,2195449
70,42,2129318
70,43,2037521
70,44,1899781
70,45,1913410
70,46,2238262
70,47,2349577
70,48,2001771
70,49,2112888
70,50,1992591
70,51,2205883
70,52,2116319
70,53,2349164
70,54,2380674
70,55,2112768
70,56,2022412
70,57,2189365
70,58,2031571
70,59,1930610
70,60,2068604
70,61,1963592
70,62,2288298
70,63,2076735
70,64,1945632
70,65,2252899
70,66,2074923
70,67,2268744
70,68,2082902
70,69,2212492
70,70,2345871
70,71,2000445
70,72,2221166
70,73,2338156
70,74,2323359
70,75,2155813
70,76,2060323
70,77,1937377
70,78,2240498
70,79,1992554
70,80,1879068
70,81,1868777
70,82,2051346
70,83,1911189
70,84,2032014
70,85,2332415
70,86,2296141
70,87,2014518
70,88,1941038
70,89,1852734
70,90,2183439
70,91,2316272
70,92,2199059
70,93,2166079
70,94,1894236
70,95,1886433
70,96,2225443
70,97,2314643
70,98,2063734
70,99,2234274
70,100,2354718
70,101,2352756
70,102,2355507
70,103,2074662
70,104,1959733
70,105,2269258
70,106,2025983
70,107,1941264
70,108,1835648
70,109,1957276
70,110,2008983
70,111,1948609
70,112,1979584
70,113,1977641
70,114,2215679
70,115,1993957
70,116,2104199
70,117,2260465
70,118,2250382
70,119,2331315
70,120,1969095
70,121,1957551
70,122,2256169
70,123,2128876
70,124,2338292
70,125,2000560
70,126,1928924
70,127,1971161
70,128,1999218
70,129,2048687
70,130,2331251
70,131,2288216
70,132,2297121
70,133,2116650
70,134,2155766
70,135,2087566
70,136,2069088
70,137,2016026
70,138,2135065
70,139,2048225
70,140,1916029
70,141,1956173
70,142,2240931
70,143,1989197
70,144,2219659
70,145,2333456
70,146,2323988
70,147,2155566
70,148,2032775
70,149,2445471
70,150,2000103
70,151,1890644
70,152,1893596
70,153,1944564
70,154,1939383
70,155,1951625
70,156,1945421
70,157,2190947
70,158,2127290
70,159,2035969
70,160,1944806
70,161,2431121
70,162,2301179
70,163,2371836
70,164,2052814
70,165,1957337
70,166,1994403
70,167,2230516
70,168,2296686
70,169,2024281
70,170,2079945
70,171,2035637
70,172,2208049
70,173,2421934
70,174,1991973
70,175,2223942
70,176,2363122
70,177,2037747
70,178,2262327
70,179,2160250
70,180,2288760
70,181,2063909
70,182,2145157
70,183,1924520
70,184,1874784
70,185,2236602
70,186,2101184
70,187,2016119
70,188,2004428
70,189,2255858
70,190,2014327
70,191,2049812
70,192,2308490
70,193,2030057
70,194,1992530
70,195,2366301
70,196,2012300
70,197,1960004
70,198,2034526
70,199,1975250
70,200,1901380
70,201,1961725
70,202,2233539
70,203,1971640
70,204,2190155
70,205,2025763
70,206,2253023
70,207,1966664
70,208,1953593
70,209,2295089
70,210,2047776
70,211,1923904
70,212,2263666
70,213,2025110
70,214,2255031
70,215,2346802
70,216,2104162
70,217,2034204
70,218,1936135
70,219,1945926
70,220,1963767
70,221,2040835
70,222,1924405
70,223,1930578
70,224,1905010
70,225,1874546
70,226,1952922
70,227,2063505
70,228,1949827
70,229,1921619
70,230,1945999
70,231,1941461
70,232,1932551
70,233,1892764
70,234,1872196
70,235,1945285
70,236,1938636
70,237,1938596
70,238,1879087
70,239,2055708
70,240,1924858
70,241,1897474
70,242,1927384
70,243,1979754
70,244,1942693
70,245,1994961
70,246,1968356
70,247,2021022
70,248,1972087
70,249,2023349
70,250,2010751
70,251,1983204
70,252,1942460
70,253,1915285
70,254,2010452
70,255,2015383
71,0,1877290
71,1,1821946
71,2,1795529
71,3,1805200
71,4,1828655
71,5,1841311
71,6,1798822
71,7,1835441
71,8,1789993
71,9,1798282
71,10,1838441
71,11,1790017
71,12,1798559
71,13,1856436
71,14,1796765
71,15,1838540
71,16,1845556
71,17,1795775
71,18,1835850
71,19,1851852
71,20,1793206
71,21,1809562
71,22,1827545
71,23,1847701
71,24,1800028
71,25,1833189
71,26,1793544
71,27,1836293
71,28,1848044
71,29,1798943
71,30,1836794
71,31,1847716
71,32,1800024
71,33,1808221
71,34,1820009
71,35,1794248
71,36,1803238
71,37,1824477
71,38,1991654
71,39,1798277
71,40,1796708
71,41,1796448
71,42,1836194
71,43,1795545
71,44,1797060
71,45,1836491
71,46,1862848
71,47,1835013
71,48,1797523
71,49,1836381
71,50,1785201
71,51,1802810
71,52,1867244
71,53,1800931
71,54,1832359
71,55,1790504
71,56,1797515
71,57,1837538
71,58,1788989
71,59,1800049
71,60,1832580
71,61,1854354
71,62,1788317
71,63,1818282
71,64,1973483
71,65,1808338
71,66,1813152
71,67,1824987
71,68,1852937
71,69,1794161
71,70,1834229
71,71,1847438
71,72,1793527
71,73,1843669
71,74,1931773
71,75,1976221
71,76,2236037
71,77,2354029
71,78,2111263
71,79,2054452
71,80,2080677
71,81,2126175
71,82,2127586
71,83,2159747
71,84,2064496
71,85,1980935
71,86,2234980
71,87,2522888
71,88,2383893
71,89,2058590
71,90,2065969
71,91,2114403
71,92,1973852
71,93,1959711
71,94,2282502
71,95,2080396
71,96,1987129
71,97,2281331
71,98,2036066
71,99,2123410
71,100,2207321
71,101,2149608
71,102,2007781
71,103,2065344
71,104,2377049
71,105,2115663
71,106,2334308
71,107,2049967
71,108,1971510
71,109,2019104
71,110,2227289
71,111,2361452
71,112,2036562
71,113,1928472
71,114,2045259
71,115,1984062
71,116,1964835
71,117,1963492
71,118,1962833
71,119,1952006
71,120,2214737
71,121,2426066
71,122,2288520
71,123,2359205
71,124,2347594
71,125,2117968
71,126,2162443
71,127,2120374
71,128,2277753
71,129,2125173
71,130,1979427
71,131,2207783
71,132,2059042
71,133,2365585
71,134,2369500
71,135,2049672
71,136,1987460
71,137,2288405
71,138,2172983
71,139,2313998
71,140,2354343
71,141,2082897
71,142,2353561
71,143,2324732
71,144,2132319
71,145,2282043
71,146,2112420
71,147,2423301
71,148,2148132
71,149,2437789
71,150,2285099
71,151,2410001
71,152,2701950
71,153,2485379
71,154,2091952
71,155,1984519
71,156,2086290
71,157,2333107
71,158,2088789
71,159,1970139
71,160,2242724
71,161,1983948
71,162,2003628
71,163,1962949
71,164,2038569
71,165,2051917
71,166,1979794
71,167,1974235
71,168,1926779
71,169,2211436
71,170,2069066
71,171,1952812
71,172,1919382
71,173,2202439
71,174,2359370
71,175,2306564
71,176,2293894
71,177,2379054
71,178,2348877
71,179,2115053
71,180,2320195
71,181,2377283
71,182,2152147
71,183,2037347
71,184,2496356
71,185,2076197
71,186,2011298
71,187,2114877
71,188,2037412
71,189,2426792
71,190,2347688
71,191,2454406
71,192,2428007
71,193,2117172
71,194,2040815
71,195,2402067
71,196,2061990
71,197,2010143
71,198,2234005
71,199,2468126
71,200,2379645
71,201,2190043
71,202,2073028
71,203,2008571
71,204,2002416
71,205,2168760
71,206,2281009
71,207,2379785
71,208,2393550
71,209,2377383
71,210,2148773
71,211,2331094
71,212,2178074
71,213,2331648
71,214,2087509
71,215,1980788
71,216,2106155
71,217,2382245
71,218,2419168
71,219,2146171
71,220,2215485
71,221,2375365
71,222,2074868
71,223,2034571
71,224,2033413
71,225,2230907
71,226,1913921
71,227,2176441
71,228,1976979
71,229,1984346
71,230,2264579
71,231,2372049
71,232,2103023
71,233,2016349
71,234,2148681
71,235,2067880
71,236,1929022
71,237,2481132
71,238,2360615
71,239,2117275
71,240,1992137
71,241,1988700
71,242,1986407
71,243,2339063
71,244,2105107
71,245,1995548
71,246,2369745
71,247,2178515
71,248,2092944
71,249,2398771
71,250,2093418
71,251,2045661
71,252,2013615
71,253,2127351
71,254,2392163
71,255,2086496
72,0,3861812
72,1,4493293
72,2,4454700
72,3,4288414
72,4,4805751
72,5,4250266
72,6,4017142
72,7,3961812
72,8,3886445
72,9,3996773
72,10,4002259
72,11,3874760
72,12,4206947
72,13,4362747
72,14,4426823
72,15,4569210
72,16,4256206
72,17,4365336
72,18,4573954
72,19,3868144
72,20,4374871
72,21,4747471
72,22,4161606
72,23,3891238
72,24,4285444
72,25,3982298
72,26,4443862
72,27,4303995
72,28,4267464
72,29,4025395
72,30,4023595
72,31,4438832
72,32,4128478
72,33,4345454
72,34,4609697
72,35,4400436
72,36,4235478
72,37,4464259
72,38,3919946
72,39,4412441
72,40,4383638
72,41,4314720
72,42,4445429
72,43,4554302
72,44,4269224
72,45,4541420
72,46,4078089
72,47,4234828
72,48,4742940
72,49,4093087
72,50,4370694
72,51,3973231
72,52,4400309
72,53,3948999
72,54,3950813
72,55,3877911
72,56,3920649
72,57,3787697
72,58,4573180
72,59,4387326
72,60,4339973
72,61,3870343
72,62,4579539
72,63,4317243
72,64,4478699
72,65,4415592
72,66,4592744
72,67,4738098
72,68,4306548
72,69,4714877
72,70,4024775
72,71,3949732
72,72,3915854
72,73,4190975
72,74,4131486
72,75,4711001
72,76,4366257
72,77,4053597
72,78,4357771
72,79,4276829
72,80,4213289
72,81,3946610
72,82,4411634
72,83,4019174
72,84,3848871
72,85,4483765
72,86,4428577
72,87,4392748
72,88,4412474
72,89,4132498
72,90,4161398
72,91,4384635
72,92,4307438
72,93,4466757
72,94,4057805
72,95,4022238
72,96,3900936
72,97,4042340
72,98,3898091
72,99,3844607
72,100,3913899
72,101,3857886
72,102,3844811
72,103,4467914
72,104,7966949
72,105,3983046
72,106,4564778
72,107,4764237
72,108,4648942
72,109,4228754
72,110,4632324
72,111,4257013
72,112,4196292
72,113,4509758
72,114,4389242
72,115,4527262
72,116,4121470
72,117,4005871
72,118,4374437
72,119,3897148
72,120,4178073
72,121,4638474
72,122,3934755
72,123,3829341
72,124,4150250
72,125,4330966
72,126,4153851
72,127,4316853
72,128,4446617
72,129,4178664
72,130,4534450
72,131,4368501
72,132,4552667
72,133,4087814
72,134,4450098
72,135,3945087
72,136,3919248
72,137,4386271
72,138,4385719
72,139,4358033
72,140,4630220
72,141,4202858
72,142,3822482
72,143,4107762
72,144,3935344
72,145,4086700
72,146,4356000
72,147,3945851
72,148,4507727
72,149,4322912
72,150,4024269
72,151,4224305
72,152,4376942
72,153,4127732
72,154,4427521
72,155,3814602
72,156,4798367
72,157,4335043
72,158,3963199
72,159,3849509
72,160,3868946
72,161,4315487
72,162,4509401
72,163,4289060
72,164,4266782
72,165,4047973
72,166,3882945
72,167,4120077
72,168,4637624
72,169,3938712
72,170,4223712
72,171,4042004
72,172,4344013
72,173,4237653
72,174,3910706
72,175,4233165
72,176,3979988
72,177,4195079
72,178,4661232
72,179,4665684
72,180,4703233
72,181,4066210
72,182,4243547
72,183,4330239
72,184,4281488
72,185,4527297
72,186,4012159
72,187,4544723
72,188,4632077
72,189,4360602
72,190,4343192
72,191,4317300
72,192,4474315
72,193,4483618
72,194,4091872
72,195,4041356
72,196,4034383
72,197,3932878
72,198,4204892
72,199,4583626
72,200,4308054
72,201,4487276
72,202,4342921
72,203,4358175
72,204,4200140
72,205,3787876
72,206,4191572
72,207,4703931
72,208,4641179
72,209,4333746
72,210,4288218
72,211,4069359
72,212,3882366
72,213,3934791
72,214,3877907
72,215,4513572
72,216,4137142
72,217,4458250
72,218,4663685
72,219,4374100
72,220,4353087
72,221,4014068
72,222,4416249
72,223,4490610
72,224,4698611
72,225,3990347
72,226,4550224
72,227,4338151
72,228,4227540
72,229,4174664
72,230,3913712
72,231,4345614
72,232,4032384
72,233,4164401
72,234,4278825
72,235,4163396
72,236,4317134
72,237,4270305
72,238,4614529
72,239,4705055
72,240,4087112
72,241,4550140
72,242,4010229
72,243,4114440
72,244,4232296
72,245,4117599
72,246,4348967
72,247,4662588
72,248,4433593
72,249,3995608
72,250,4182291
72,251,3973582
72,252,4074948
72,253,3840581
72,254,3935005
72,255,4681217
73,0,8255027
74,0,1848980
74,1,1883771
74,2,1766210
74,3,1777450
74,4,1809953
74,5,1774838
74,6,1771476
74,7,1812003
74,8,1769309
74,9,1776694
74,10,1812461
74,11,1827813
74,12,1771019
74,13,2009079
74,14,1805639
74,15,1772596
74,16,1812890
74,17,1770171
74,18,1774267
74,19,1821024
74,20,1766170
74,21,1768606
74,22,1817929
74,23,1831164
74,24,1822760
74,25,1774139
74,26,1821876
74,27,1793175
74,28,1775562
74,29,1812124
74,30,1772918
74,31,1777735
74,32,1811383
74,33,1770602
74,34,1773353
74,35,1822494
74,36,1762682
74,37,1777794
74,38,1810714
74,39,1851923
74,40,1769737
74,41,1951729
74,42,2070721
74,43,2010928
74,44,1984746
74,45,2051777
74,46,2266127
74,47,2216777
74,48,2288001
74,49,2108254
74,50,1981021
74,51,2030347
74,52,1934685
74,53,1959785
74,54,1979322
74,55,1915616
74,56,1926114
74,57,1938875
74,58,1956077
74,59,1944565
74,60,2214856
74,61,2193158
74,62,2370495
74,63,2104869
74,64,2278451
74,65,2058946
74,66,1928017
74,67,1959449
74,68,2168648
74,69,2176974
74,70,2153259
74,71,2066776
74,72,2267905
74,73,2095956
74,74,2050411
74,75,2077742
74,76,1941251
74,77,2215760
74,78,2296686
74,79,2153525
74,80,2095451
74,81,2276272
74,82,2352627
74,83,2028797
74,84,2007735
74,85,1959094
74,86,1952390
74,87,2351235
74,88,2086393
74,89,2160192
74,90,2329564
74,91,2094160
74,92,1970576
74,93,1887217
74,94,2186922
74,95,2354989
74,96,2277551
74,97,2212334
74,98,2062813
74,99,1991150
74,100,1944910
74,101,2232714
74,102,2035706
74,103,2225612
74,104,2333229
74,105,2321975
74,106,2067469
74,107,2257875
74,108,2065868
74,109,2214247
74,110,2355331
74,111,2141961
74,112,2163270
74,113,2355314
74,114,2354974
74,115,2059067
74,116,2233796
74,117,2270465
74,118,2350199
74,119,2384352
74,120,2241972
74,121,2127474
74,122,2139451
74,123,2200502
74,124,2359044
74,125,2040397
74,126,2252020
74,127,2172065
74,128,2239878
74,129,2376704
74,130,2389200
74,131,2155615
74,132,1984911
74,133,2254994
74,134,2074664
74,135,1981957
74,136,1959247
74,137,1948190
74,138,1959191
74,139,1942381
74,140,1931786
74,141,1937823
74,142,1879814
74,143,1907981
74,144,1907903
74,145,1958014
74,146,1966994
74,147,1971120
74,148,1960199
74,149,1933436
74,150,1980254
74,151,1924165
74,152,1908920
74,153,1861062
74,154,1877575
74,155,1955381
74,156,1962792
74,157,1934975
74,158,1967369
74,159,1967733
74,160,1979341
74,161,1913911
74,162,1893442
74,163,1922193
74,164,1937494
74,165,1853544
74,166,1965827
74,167,1869545
74,168,1869170
74,169,1913430
74,170,1845933
74,171,1998659
74,172,1950189
74,173,1957593
74,174,1927440
74,175,1909877
74,176,1830437
74,177,1853707
74,178,1908885
74,179,1991566
74,180,1996960
74,181,1965268
74,182,1868028
74,183,1821617
74,184,1794822
74,185,1869236
74,186,1890988
74,187,1891789
74,188,1830967
74,189,1949165
74,190,1940938
74,191,1932081
74,192,1976440
74,193,1982619
74,194,2002059
74,195,1933240
74,196,1976948
74,197,1956144
74,198,1951361
74,199,1963748
74,200,1885195
74,201,1837251
74,202,1846358
74,203,1922705
74,204,1955107
74,205,1911780
74,206,1893011
74,207,1939839
74,208,2150419
74,209,1939694
74,210,1931457
74,211,1948328
74,212,1925311
74,213,1963728
74,214,1971938
74,215,1909225
74,216,1868808
74,217,1927743
74,218,1961424
74,219,1927298
74,220,1939733
74,221,1958931
74,222,1970157
74,223,1910278
74,224,1892699
74,225,1889217
74,226,1864564
74,227,1907746
74,228,1945341
74,229,2016703
74,230,1898677
74,231,1979317
74,232,1900267
74,233,1882307
74,234,1946829
74,235,1918894
74,236,1921493
74,237,1941852
74,238,1937872
74,239,1910909
74,240,1916307
74,241,1911030
74,242,1880086
74,243,1933152
74,244,1907391
74,245,1973914
74,246,1977883
74,247,1918574
74,248,1913247
74,249,1913382
74,250,1957966
74,251,1962955
74,252,1972455
74,253,1917109
74,254,1960254
74,255,1979290
75,0,107675
75,1,65134
75,2,61862
75,3,61483
75,4,60712
75,5,59590
75,6,58624
75,7,59521
75,8,60538
75,9,59568
75,10,59101
75,11,58323
75,12,59633
75,13,58910
75,14,59595
75,15,58116
75,16,58634
75,17,59761
75,18,58272
75,19,57702
75,20,57025
75,21,57124
75,22,57305
75,23,58230
75,24,57453
75,25,56606
75,26,58469
75,27,57462
75,28,57879
75,29,58403
75,30,63251
75,31,56556
75,32,66237
75,33,57076
75,34,58252
75,35,57705
75,36,57079
75,37,57255
75,38,57253
75,39,57235
75,40,57192
75,41,59410
75,42,56538
75,43,56047
75,44,56940
75,45,57501
75,46,57716
75,47,57344
75,48,57302
75,49,56796
75,50,56924
75,51,60630
75,52,58109
75,53,56792
75,54,58496
75,55,57185
75,56,56442
75,57,57862
75,58,56490
75,59,57033
75,60,65253
75,61,59626
75,62,57061
75,63,56994
75,64,57682
75,65,56877
75,66,57141
75,67,56852
75,68,57099
75,69,316423
75,70,59483
75,71,57180
75,72,56410
75,73,56832
75,74,56598
75,75,56520
75,76,57619
75,77,57607
75,78,57282
75,79,57652
75,80,57578
75,81,59941
75,82,57638
75,83,57286
75,84,57624
75,85,57749
75,86,57036
75,87,57375
75,88,57747
75,89,57645
75,90,56745
75,91,57351
75,92,62028
75,93,57269
75,94,57241
75,95,57255
75,96,57773
75,97,57490
75,98,59112
75,99,57008
75,100,58209
75,101,57869
75,102,56589
75,103,57896
75,104,58435
75,105,60117
75,106,58911
75,107,59506
75,108,58602
75,109,59344
75,110,58611
75,111,58847
75,112,58549
75,113,58486
75,114,58592
75,115,58772
75,116,58308
75,117,58734
75,118,58575
75,119,58024
75,120,58391
75,121,58306
75,122,58542
75,123,62878
75,124,59195
75,125,59136
75,126,59327
75,127,58443
75,128,57695
75,129,58213
75,130,57999
75,131,58465
75,132,116722
75,133,59968
75,134,59396
75,135,58274
75,136,58728
75,137,58466
75,138,58850
75,139,58943
75,140,58130
75,141,59074
75,142,58546
75,143,59604
75,144,58650
75,145,58846
75,146,58761
75,147,58451
75,148,57404
75,149,57890
75,150,58083
75,151,57130
75,152,58224
75,153,59226
75,154,60528
75,155,57541
75,156,57926
75,157,57033
75,158,58597
75,159,58263
75,160,57038
75,161,57312
75,162,57163
75,163,57061
75,164,56538
75,165,58561
75,166,58595
75,167,57738
75,168,57628
75,169,58594
75,170,57424
75,171,57727
75,172,57517
75,173,57663
75,174,57123
75,175,58272
75,176,58091
75,177,58903
75,178,57499
75,179,58499
75,180,57961
75,181,57740
75,182,57757
75,183,58190
75,184,57825
75,185,62538
75,186,59946
75,187,61360
75,188,59718
75,189,59474
75,190,58727
75,191,58140
75,192,58298
75,193,58843
75,194,58778
75,195,58526
75,196,58094
75,197,58280
75,198,57857
75,199,57755
75,200,58300
75,201,163480
75,202,63528
75,203,58774
75,204,58967
75,205,59335
75,206,58739
75,207,58982
75,208,58242
75,209,58530
75,210,58875
75,211,58454
75,212,59658
75,213,58348
75,214,57984
75,215,58283
75,216,62421
75,217,57668
75,218,57892
75,219,58714
75,220,58874
75,221,58028
75,222,57904
75,223,57929
75,224,58451
75,225,57859
75,226,58310
75,227,57609
75,228,59122
75,229,57553
75,230,58174
75,231,58079
75,232,59230
75,233,58988
75,234,58872
75,235,58361
75,236,57928
75,237,58084
75,238,58446
75,239,58083
75,240,58700
75,241,58067
75,242,59497
75,243,57870
75,244,58060
75,245,58186
75,246,58936
75,247,66408
75,248,63229
75,249,57897
75,250,58716
75,251,57522
75,252,57257
75,253,57756
75,254,58797
75,255,57943
76,0,76679
76,1,55365
76,2,54844
76,3,55686
76,4,54893
76,5,54551
76,6,54373
76,7,54277
76,8,54584
76,9,54249
76,10,55061
76,11,55743
76,12,55054
76,13,54450
76,14,54691
76,15,54927
76,16,54120
76,17,55123
76,18,55056
76,19,55154
76,20,55290
76,21,54878
76,22,54663
76,23,54659
76,24,54292
76,25,54799
76,26,54861
76,27,55064
76,28,54699
76,29,55041
76,30,54462
76,31,55215
76,32,54040
76,33,54128
76,34,54000
76,35,54526
76,36,54094
76,37,54183
76,38,54515
76,39,53840
76,40,54539
76,41,54633
76,42,54162
76,43,54067
76,44,53802
76,45,56518
76,46,55275
76,47,54788
76,48,54478
76,49,54335
76,50,54431
76,51,53885
76,52,54616
76,53,53967
76,54,54421
76,55,54960
76,56,54688
76,57,54600
76,58,53697
76,59,54199
76,60,53865
76,61,53980
76,62,54739
76,63,54094
76,64,54854
76,65,54082
76,66,54335
76,67,54353
76,68,53800
76,69,54688
76,70,54731
76,71,53819
76,72,53966
76,73,54096
76,74,54789
76,75,54258
76,76,54860
76,77,54426
76,78,54346
76,79,53922
76,80,58011
76,81,55578
76,82,54887
76,83,53794
76,84,53994
76,85,54747
76,86,54237
76,87,54284
76,88,54084
76,89,54475
76,90,54469
76,91,54947
76,92,54171
76,93,54166
76,94,54289
76,95,54592
76,96,55372
76,97,56589
76,98,54415
76,99,54913
76,100,54355
76,101,54161
76,102,54157
76,103,54600
76,104,54336
76,105,55362
76,106,53587
76,107,54486
76,108,54317
76,109,54172
76,110,54425
76,111,54526
76,112,54556
76,113,54586
76,114,54689
76,115,54199
76,116,53968
76,117,54283
76,118,53813
76,119,54370
76,120,53484
76,121,53868
76,122,54564
76,123,54440
76,124,54318
76,125,54089
76,126,54117
76,127,54102
76,128,54526
76,129,54115
76,130,54776
76,131,54683
76,132,55084
76,133,54702
76,134,55791
76,135,54974
76,136,54988
76,137,54832
76,138,54399
76,139,54829
76,140,54516
76,141,55287
76,142,54556
76,143,54674
76,144,54588
76,145,54668
76,146,54931
76,147,54131
76,148,54188
76,149,55296
76,150,54421
76,151,54288
76,152,54888
76,153,54572
76,154,54503
76,155,54495
76,156,54954
76,157,54563
76,158,54729
76,159,55638
76,160,55010
76,161,54722
76,162,55391
76,163,54757
