sample,op,latency_ns
84,85,3602939
84,86,3565825
84,87,3526426
84,88,3475706
84,89,3606108
84,90,3531400
84,91,3579395
84,92,3544584
84,93,3523856
84,94,3486753
84,95,3530603
84,96,3520805
84,97,3589509
84,98,3523460
84,99,3545344
84,100,3583805
84,101,3585236
84,102,3484643
84,103,3562650
84,104,3587797
84,105,3477019
84,106,3501024
84,107,4191043
84,108,3928476
84,109,4604465
84,110,4143142
84,111,4157003
84,112,4364126
84,113,3845651
84,114,4595865
84,115,4044579
84,116,3934519
84,117,4358370
84,118,4224663
84,119,3914085
84,120,3897600
84,121,3839063
84,122,3829964
84,123,3810787
84,124,3866450
84,125,4224625
84,126,4587136
84,127,4386603
84,128,4083799
84,129,4145342
84,130,4207513
84,131,4435019
84,132,4323359
84,133,4622415
84,134,4307630
84,135,4176175
84,136,4224157
84,137,4649240
84,138,3944962
84,139,4241924
84,140,4403937
84,141,4654342
84,142,4242446
84,143,4342323
84,144,4124764
84,145,4107244
84,146,4663548
84,147,4679177
84,148,4572523
84,149,3937015
84,150,4307453
84,151,3973923
84,152,4556674
84,153,4398003
84,154,4092963
84,155,3833673
84,156,3858710
84,157,3992625
84,158,3861611
84,159,3886134
84,160,3750913
84,161,3915810
84,162,3810310
84,163,3779766
84,164,4200910
84,165,4102882
84,166,4138311
84,167,4202020
84,168,3937153
84,169,4391929
84,170,4265769
84,171,4101702
84,172,4280244
84,173,4332629
84,174,3908460
84,175,3861095
84,176,3863217
84,177,4271668
84,178,4643565
84,179,4639811
84,180,3940982
84,181,3915382
84,182,4211523
84,183,4308439
84,184,4458150
84,185,3934183
84,186,4557298
84,187,4033237
84,188,3927486
84,189,3779927
84,190,4258172
84,191,4131123
84,192,4012002
84,193,3877206
84,194,4276372
84,195,3888246
84,196,4553908
84,197,4210336
84,198,4729511
84,199,4004471
84,200,3901377
84,201,3960071
84,202,3803918
84,203,3886875
84,204,4216910
84,205,4441358
84,206,4214546
84,207,4205869
84,208,4619043
84,209,4094548
84,210,4239083
84,211,4342755
84,212,3904849
84,213,4575939
84,214,4036607
84,215,3792037
84,216,3839374
84,217,4415627
84,218,3927694
84,219,4538895
84,220,4182022
84,221,4129606
84,222,4593038
84,223,4119064
84,224,4143256
84,225,4116083
84,226,4230775
84,227,4220658
84,228,4626497
84,229,4089619
84,230,4032806
84,231,4265107
84,232,4101623
84,233,4575152
84,234,4291155
84,235,3936348
84,236,4505929
84,237,3878274
84,238,4503782
84,239,4092396
84,240,3858026
84,241,3875455
84,242,3844811
84,243,4038197
84,244,4196449
84,245,4337184
84,246,4183548
84,247,4294929
84,248,3990865
84,249,3809169
84,250,3934964
84,251,3793459
84,252,3785663
84,253,3836377
84,254,3798451
84,255,3758148
85,0,1838168
85,1,1760441
85,2,1762192
85,3,1771214
85,4,1727383
85,5,1781721
85,6,1735899
85,7,1812857
85,8,1832060
85,9,1730300
85,10,1810563
85,11,1827918
85,12,1773750
85,13,1756918
85,14,1774872
85,15,1755442
85,16,1780720
85,17,1720632
85,18,1837217
85,19,1718648
85,20,1761107
85,21,1776776
85,22,1740335
85,23,1801116
85,24,1779266
85,25,1756940
85,26,1774814
85,27,1722961
85,28,1878185
85,29,1912918
85,30,2007543
85,31,1740436
85,32,1760974
85,33,1772437
85,34,1728902
85,35,1806243
85,36,1776885
85,37,1755749
85,38,1776771
85,39,1723390
85,40,1835678
85,41,1930270
85,42,1921783
85,43,1888641
85,44,2236988
85,45,2036883
85,46,1923154
85,47,1887907
85,48,2223273
85,49,2346319
85,50,2298514
85,51,2191275
85,52,2070085
85,53,2273301
85,54,2552342
85,55,2097880
85,56,2060019
85,57,2014199
85,58,2363666
85,59,2300933
85,60,2010483
85,61,1983952
85,62,1964927
85,63,1972937
85,64,1932944
85,65,2128369
85,66,2339118
85,67,2011933
85,68,1948742
85,69,1934899
85,70,2200562
85,71,1997866
85,72,2209475
85,73,2069119
85,74,1963537
85,75,2022104
85,76,1866452
85,77,1941248
85,78,2046763
85,79,2022805
85,80,2259955
85,81,2316018
85,82,2056727
85,83,2206442
85,84,2255642
85,85,2200764
85,86,2141032
85,87,2263004
85,88,2049769
85,89,2063250
85,90,2189283
85,91,2327299
85,92,2364599
85,93,2011185
85,94,2243969
85,95,2167189
85,96,2296582
85,97,2368329
85,98,2225427
85,99,1961463
85,100,1928160
85,101,2268290
85,102,2091514
85,103,2314627
85,104,2194153
85,105,2015720
85,106,1956290
85,107,1978620
85,108,2013410
85,109,1932032
85,110,1936341
85,111,1914787
85,112,1949548
85,113,1912455
85,114,1963203
85,115,2256073
85,116,2306682
85,117,2047342
85,118,2316336
85,119,1980859
85,120,2324878
85,121,2392289
85,122,2390679
85,123,2067897
85,124,1958679
85,125,2077228
85,126,2320322
85,127,2038549
85,128,2088435
85,129,2196716
85,130,2010942
85,131,1960535
85,132,2060686
85,133,2078946
85,134,2359433
85,135,2342418
85,136,2092538
85,137,2100207
85,138,2386885
85,139,2152830
85,140,2119205
85,141,1964197
85,142,1951320
85,143,2099695
85,144,2331991
85,145,2394340
85,146,2346122
85,147,2238938
85,148,2316504
85,149,2252248
85,150,2431291
85,151,2188610
85,152,2132106
85,153,2133361
85,154,2332383
85,155,2247236
85,156,2372761
85,157,2016693
85,158,2176931
85,159,2326822
85,160,2394612
85,161,2416214
85,162,2117516
85,163,2137542
85,164,2047862
85,165,2251603
85,166,2346140
85,167,2391508
85,168,2042379
85,169,2290739
85,170,2087731
85,171,1989022
85,172,1958690
85,173,2082790
85,174,1924952
85,175,2012640
85,176,1988583
85,177,1954312
85,178,1979013
85,179,1943461
85,180,1955434
85,181,2062369
85,182,1997948
85,183,1970565
85,184,1958383
85,185,2102221
85,186,1929573
85,187,1976088
85,188,1956160
85,189,1924002
85,190,1920009
85,191,1958557
85,192,1935926
85,193,1903440
85,194,1961514
85,195,1923938
85,196,1943378
85,197,1954785
85,198,1965880
85,199,1908600
85,200,1960966
85,201,1968679
85,202,1956726
85,203,1971483
85,204,1947655
85,205,1961928
85,206,1933237
85,207,1964591
85,208,2008700
85,209,2019571
85,210,2003972
85,211,1982278
85,212,2003111
85,213,2008912
85,214,1984230
85,215,2002320
85,216,1997974
85,217,1932343
85,218,1920033
85,219,1936468
85,220,1920026
85,221,2175179
85,222,1935255
85,223,1886175
85,224,1899995
85,225,1952921
85,226,1969697
85,227,2036635
85,228,1995368
85,229,1971169
85,230,1981542
85,231,2301748
85,232,2364563
85,233,2154520
85,234,2291300
85,235,2413247
85,236,2088592
85,237,2295599
85,238,2226950
85,239,2378724
85,240,2068372
85,241,2009759
85,242,2255852
85,243,2029623
85,244,1925074
85,245,2015851
85,246,2248265
85,247,2280630
85,248,2064363
85,249,2034617
85,250,2266037
85,251,2111528
85,252,2119423
85,253,2409255
85,254,2293299
85,255,1992844
86,0,7035947
86,1,6973153
86,2,6877439
86,3,7145626
86,4,7198628
86,5,7229139
86,6,7596295
86,7,7256434
86,8,7344512
86,9,7167432
86,10,7277619
86,11,7171900
86,12,6641785
86,13,7196938
86,14,6884774
86,15,7088034
86,16,7302850
86,17,6912758
86,18,6638416
86,19,6836249
86,20,6647467
86,21,6732219
86,22,6590978
86,23,6814675
86,24,7014633
86,25,6774699
86,26,6865871
86,27,6543674
86,28,6837982
86,29,7020785
86,30,6965330
86,31,6801973
86,32,6825767
86,33,6920726
86,34,7301258
86,35,7499461
86,36,7117271
86,37,7080125
86,38,6954042
86,39,7111007
86,40,7393643
86,41,6945142
86,42,7261433
86,43,7394751
86,44,7178651
86,45,7249671
86,46,6813221
86,47,7203405
86,48,7218306
86,49,7318475
86,50,7218361
86,51,6877466
86,52,6887685
86,53,7024899
86,54,6883668
86,55,7330065
86,56,7342072
86,57,7176746
86,58,6761522
86,59,7102786
86,60,7097290
86,61,6981407
86,62,7310693
86,63,7314895
88,0,57779
88,1,7136
88,2,3228
88,3,2658
88,4,2810
88,5,2954
88,6,3121
88,7,2791
88,8,2853
88,9,2948
88,10,2707
88,11,4435
88,12,3183
88,13,2939
88,14,2758
88,15,2710
88,16,3170
88,17,2873
88,18,2887
88,19,2919
88,20,3047
88,21,2645
88,22,2920
88,23,2913
88,24,3161
88,25,2637
88,26,3357
88,27,4512
88,28,3628
88,29,2831
88,30,7674
88,31,3917
88,32,5652
88,33,3149
88,34,4659
88,35,3413
88,36,4094
88,37,3994
88,38,3700
88,39,4870
88,40,2915
88,41,2846
88,42,4868
88,43,4172
88,44,5172
88,45,3188
88,46,5462
88,47,4334
88,48,3402
88,49,4382
88,50,3744
88,51,3904
88,52,2938
88,53,2851
88,54,4178
88,55,3944
88,56,3000
88,57,4924
88,58,3309
88,59,4711
88,60,2822
88,61,7320
88,62,3628
88,63,3842
88,64,5210
88,65,4367
88,66,4861
88,67,5490
88,68,4128
88,69,3621
88,70,4317
88,71,4166
88,72,5221
88,73,3490
88,74,4673
88,75,4607
88,76,5004
88,77,3801
88,78,3868
88,79,4742
88,80,4023
88,81,5278
88,82,3512
88,83,3852
88,84,3926
88,85,3331
88,86,2988
88,87,4131
88,88,3456
88,89,4241
88,90,4446
88,91,4069
88,92,7417
88,93,3016
88,94,4193
88,95,4307
88,96,4437
88,97,2973
88,98,4596
88,99,4401
88,100,3990
88,101,3846
88,102,3642
88,103,4773
88,104,3603
88,105,4946
88,106,3754
88,107,2887
88,108,3951
88,109,3620
88,110,4058
88,111,3593
88,112,3379
88,113,4186
88,114,2940
88,115,3402
88,116,4021
88,117,3188
88,118,4353
88,119,3364
88,120,4192
88,121,5876
88,122,3050
88,123,7513
88,124,5161
88,125,4427
88,126,3679
88,127,4174
88,128,4920
88,129,4739
88,130,3251
88,131,5127
88,132,3030
88,133,4078
88,134,5078
88,135,2843
88,136,4151
88,137,2948
88,138,3765
88,139,4219
88,140,3442
88,141,4090
88,142,3157
88,143,3922
88,144,4647
88,145,3396
88,146,3644
88,147,3390
88,148,3311
88,149,4319
88,150,3246
88,151,3864
88,152,4749
88,153,2750
88,154,6844
88,155,3082
88,156,4610
88,157,2980
88,158,3811
88,159,5999
88,160,3656
88,161,4299
88,162,3976
88,163,5258
88,164,3168
88,165,4774
88,166,2827
88,167,3693
88,168,4358
88,169,3562
88,170,4333
88,171,3830
88,172,3105
88,173,4243
88,174,3070
88,175,4285
88,176,3256
88,177,4199
88,178,4025
88,179,3896
88,180,3883
88,181,3548
88,182,2903
88,183,4235
88,184,4065
88,185,7164
88,186,12985
88,187,4540
88,188,4157
88,189,3512
88,190,3043
88,191,4465
88,192,3735
88,193,4931
88,194,3369
88,195,4394
88,196,3187
88,197,4238
88,198,3680
88,199,3855
88,200,3092
88,201,5025
88,202,3567
88,203,4423
88,204,3375
88,205,3890
88,206,3919
88,207,3904
88,208,4329
88,209,3615
88,210,4373
88,211,3825
88,212,3181
88,213,4950
88,214,4031
88,215,4390
88,216,7267
88,217,3675
88,218,3787
88,219,3806
88,220,3703
88,221,4109
88,222,4891
88,223,3841
88,224,4512
88,225,3373
88,226,4763
88,227,3398
88,228,4174
88,229,3856
88,230,3986
88,231,3709
88,232,3765
88,233,3042
88,234,4517
88,235,3594
88,236,4458
88,237,3211
88,238,4141
88,239,3744
88,240,4136
88,241,3757
88,242,3819
88,243,4308
88,244,3616
88,245,3696
88,246,4637
88,247,7428
88,248,4040
88,249,4275
88,250,5767
88,251,2974
88,252,4340
88,253,3418
88,254,4082
88,255,5421
89,0,7472575
89,1,7752150
89,2,7097398
89,3,7236959
89,4,7655844
89,5,7324763
89,6,7526984
89,7,7574572
89,8,7172285
89,9,7149534
89,10,7380456
89,11,7311209
89,12,7165411
89,13,7638570
89,14,7392979
89,15,7367673
90,0,152449
90,1,111887
90,2,110107
90,3,110371
90,4,110173
90,5,110752
90,6,111404
90,7,110113
90,8,110611
90,9,110973
90,10,109340
90,11,109520
90,12,110097
90,13,110433
90,14,108551
90,15,109675
90,16,108915
90,17,108501
90,18,113639
90,19,109990
90,20,109099
90,21,109073
90,22,109804
90,23,109483
90,24,112033
90,25,113829
90,26,109843
90,27,116554
90,28,109583
90,29,109551
90,30,110602
90,31,111534
90,32,111108
90,33,109613
90,34,109829
90,35,109859
90,36,111114
90,37,111386
90,38,112327
90,39,111222
90,40,112728
90,41,114338
90,42,114720
90,43,111789
90,44,110050
90,45,115780
90,46,110076
90,47,109320
90,48,110221
90,49,109667
90,50,110126
90,51,110342
90,52,121632
90,53,113998
90,54,114582
90,55,109653
90,56,110216
90,57,111481
90,58,110998
90,59,109670
90,60,111068
90,61,110097
90,62,111593
90,63,110174
90,64,109380
90,65,110058
90,66,109423
90,67,109625
90,68,109517
90,69,109141
90,70,110431
90,71,109726
90,72,108266
90,73,109398
90,74,109207
90,75,109087
90,76,109040
90,77,109064
90,78,109017
90,79,109695
90,80,109235
90,81,108627
90,82,109841
90,83,109053
90,84,109670
90,85,109408
90,86,108354
90,87,109835
90,88,109638
90,89,109292
90,90,110201
90,91,109079
90,92,109160
90,93,108862
90,94,108740
90,95,110321
90,96,110389
90,97,110450
90,98,110205
90,99,109801
90,100,110787
90,101,110169
90,102,111926
90,103,108566
90,104,107938
90,105,108294
90,106,108796
90,107,107804
90,108,108144
90,109,108238
90,110,108146
90,111,108341
90,112,109435
90,113,109391
90,114,109939
90,115,110204
90,116,109125
90,117,108990
90,118,109032
90,119,108464
90,120,108787
90,121,108111
90,122,109227
90,123,113590
90,124,109057
90,125,109736
90,126,109284
90,127,109511
90,128,109124
90,129,109431
90,130,109570
90,131,109993
90,132,110245
90,133,109925
90,134,110751
90,135,110521
90,136,111286
90,137,111300
90,138,111553
90,139,111512
90,140,114482
90,141,112311
90,142,112024
90,143,113931
90,144,111478
90,145,112245
90,146,110202
90,147,109050
90,148,109764
90,149,110658
90,150,110339
90,151,109648
90,152,109679
90,153,109427
90,154,110445
90,155,109869
90,156,110538
90,157,111200
90,158,109267
90,159,110717
90,160,109272
90,161,110446
90,162,110280
90,163,110383
90,164,110478
90,165,109681
90,166,110138
90,167,111559
90,168,111163
90,169,110510
90,170,110418
90,171,110921
90,172,109769
90,173,109504
90,174,108895
90,175,108713
90,176,109725
90,177,108546
90,178,109425
90,179,109856
90,180,109463
90,181,113793
90,182,109474
90,183,108554
90,184,108888
90,185,109012
90,186,108245
90,187,108766
90,188,109239
90,189,108675
90,190,108685
90,191,109081
90,192,108770
90,193,113594
90,194,109974
90,195,107954
90,196,108964
90,197,109406
90,198,108907
90,199,108938
90,200,109089
90,201,108863
90,202,109314
90,203,109322
90,204,108450
90,205,108954
90,206,108478
90,207,109334
90,208,108015
90,209,108174
90,210,108827
90,211,109577
90,212,109373
90,213,108717
90,214,108139
90,215,108459
90,216,108687
90,217,109132
90,218,109391
90,219,108110
90,220,109322
90,221,109321
90,222,108196
90,223,109512
90,224,109096
90,225,109206
90,226,108756
90,227,109405
90,228,109691
90,229,109102
90,230,108986
90,231,108723
90,232,109190
90,233,107901
90,234,108506
90,235,110186
90,236,108949
90,237,111662
90,238,110913
90,239,108284
90,240,109870
90,241,108487
90,242,109195
90,243,108859
90,244,109113
90,245,109358
90,246,110098
90,247,110444
90,248,108585
90,249,109628
90,250,109199
90,251,108831
90,252,108814
90,253,108525
90,254,108763
90,255,110645
91,0,1930795
91,1,1897574
91,2,1874604
91,3,2129051
91,4,2393394
91,5,2379329
91,6,2081664
91,7,2068715
91,8,2257920
91,9,2146526
91,10,2280973
91,11,2241236
91,12,2384817
91,13,2175058
91,14,2324035
91,15,2474328
91,16,2096924
91,17,2262419
91,18,2190545
91,19,2125862
91,20,2098446
91,21,2131432
91,22,2108540
91,23,2164247
91,24,2048196
91,25,2148592
91,26,2093989
91,27,2276388
91,28,2098665
91,29,2222001
91,30,2250768
91,31,2152219
91,32,1973423
91,33,2267172
91,34,2167787
91,35,2123818
91,36,2391534
91,37,2246392
91,38,2127305
91,39,2071201
91,40,2007004
91,41,2297430
91,42,2110733
91,43,2258447
91,44,2180561
91,45,2304400
91,46,2061216
91,47,2046885
91,48,2142492
91,49,2428677
91,50,2330095
91,51,2260401
91,52,2457640
91,53,2357920
91,54,2248888
91,55,2110244
91,56,2089834
91,57,2094062
91,58,1949303
91,59,2195930
91,60,2447315
91,61,2071414
91,62,2256510
91,63,2448167
91,64,2426537
91,65,2186150
91,66,2390436
91,67,2180944
91,68,2306242
91,69,2191160
91,70,2449756
91,71,2226764
91,72,2458288
91,73,2446895
91,74,2457296
91,75,2238254
91,76,1943990
91,77,2096187
91,78,2106790
91,79,2076777
91,80,2429467
91,81,2160959
91,82,2275297
91,83,2448343
91,84,2492052
91,85,2437154
91,86,2139631
91,87,2024735
91,88,2021645
91,89,1988119
91,90,1986417
91,91,1944146
91,92,1996627
91,93,2113606
91,94,1985289
91,95,1924186
91,96,1966511
91,97,1930598
91,98,1898022
91,99,2002801
91,100,1936282
91,101,1967559
91,102,1912246
91,103,1908484
91,104,1919103
91,105,1894616
91,106,1997368
91,107,2052807
91,108,1957056
91,109,1932504
91,110,1997187
91,111,1976435
91,112,1942800
91,113,1925308
91,114,1887827
91,115,1997549
91,116,1925397
91,117,1963398
91,118,1959264
91,119,1948291
91,120,1962732
91,121,1901476
91,122,1908981
91,123,1966780
91,124,1996222
91,125,2008109
91,126,1988848
91,127,2046539
91,128,2095680
91,129,1991020
91,130,1982450
91,131,1944881
91,132,1978310
91,133,1964076
91,134,1992405
91,135,1947141
91,136,1910710
91,137,1956490
91,138,1967408
91,139,1899733
91,140,1889923
91,141,1850881
91,142,1881589
91,143,2049825
91,144,2054974
91,145,2255190
91,146,2246009
91,147,2075809
91,148,2290485
91,149,2439365
91,150,2221687
91,151,2135852
91,152,2009110
91,153,2315704
91,154,2430299
91,155,2466355
91,156,2388960
91,157,2504161
91,158,2500469
91,159,2163758
91,160,1928338
91,161,2276894
91,162,2128605
91,163,1968847
91,164,2078466
91,165,2194051
91,166,2358267
91,167,2216175
91,168,2014833
91,169,2045791
91,170,1981019
91,171,1987339
91,172,2010148
91,173,2373243
91,174,2020080
91,175,5951527
91,176,2121293
91,177,1945646
91,178,2203178
91,179,2478548
91,180,2175968
91,181,2208478
91,182,2177345
91,183,2027642
91,184,1978538
91,185,1913439
91,186,1955478
91,187,1992805
91,188,1913222
91,189,1942605
91,190,1888462
91,191,2112029
91,192,2420849
91,193,2039893
91,194,1955487
91,195,2252456
91,196,2396531
91,197,2376016
91,198,2099797
91,199,2129885
91,200,2174413
91,201,2106302
91,202,2201422
91,203,2433640
91,204,2079857
91,205,2222881
91,206,2090234
91,207,2027960
91,208,2130029
91,209,1938044
91,210,1934485
91,211,2024148
91,212,2064961
91,213,2017601
91,214,2060099
91,215,2258755
91,216,2367797
91,217,2100510
91,218,1992636
91,219,2164094
91,220,2070356
91,221,2217067
91,222,2149398
91,223,2424836
91,224,2443028
91,225,2177141
91,226,2071707
91,227,1952265
91,228,2216674
91,229,2077910
91,230,2061774
91,231,1940409
91,232,1948251
91,233,1934966
91,234,1912014
91,235,2186472
91,236,2262280
91,237,2116854
91,238,2010932
91,239,2272331
91,240,2422989
91,241,2094500
91,242,2014849
91,243,2141091
91,244,2216678
91,245,2426007
91,246,2176180
91,247,2245065
91,248,2463130
91,249,2487940
91,250,2501207
91,251,2126357
91,252,2235328
91,253,2198428
91,254,2353481
91,255,2387334
92,0,6915712
92,1,6619337
92,2,7181790
92,3,6910201
92,4,7110249
92,5,6968892
92,6,7224948
92,7,7060821
92,8,7233750
92,9,7405927
92,10,6874854
92,11,6976444
92,12,6709664
92,13,6584413
92,14,7045888
92,15,7067633
92,16,6916247
92,17,7154479
92,18,6979628
92,19,7321402
92,20,6944719
92,21,6950917
92,22,7436087
92,23,6996231
92,24,7295140
92,25,7141458
92,26,7155423
92,27,7204747
92,28,6832945
92,29,6548142
92,30,6497305
92,31,6651337
92,32,6552382
92,33,6857784
92,34,7361359
92,35,6811720
92,36,6881562
92,37,7029766
92,38,6969054
92,39,6907155
92,40,6995213
92,41,7284910
92,42,6974067
92,43,7143490
92,44,7111974
92,45,6799499
92,46,6965295
92,47,7090005
92,48,6879936
92,49,7635988
92,50,7102273
92,51,7137384
92,52,7228744
92,53,7418309
92,54,7059334
92,55,7330043
92,56,6680796
92,57,6723822
92,58,7183189
92,59,7436726
92,60,7087453
92,61,7117186
92,62,7324715
92,63,7163725
92,64,7101301
92,65,7113197
92,66,6952004
92,67,7444259
92,68,7081611
92,69,7292898
92,70,6728980
92,71,6714641
92,72,6618219
92,73,6489952
92,74,6573080
92,75,6685193
92,76,6446204
92,77,6545725
92,78,6584385
92,79,6562432
92,80,6503855
92,81,6499668
92,82,6941737
92,83,6564816
92,84,6794702
92,85,6885609
92,86,6857695
92,87,6801248
92,88,6834939
92,89,7119784
92,90,6821107
92,91,7319486
92,92,6775798
92,93,6920005
92,94,7101622
92,95,6835579
92,96,6736810
92,97,7304180
92,98,7289574
92,99,6786583
92,100,6729289
92,101,6999178
92,102,7026408
92,103,7016089
92,104,6956352
92,105,7080574
92,106,7115486
92,107,7348002
92,108,7019227
92,109,7291004
92,110,7172699
92,111,6974595
92,112,6871437
92,113,7288321
92,114,6913219
92,115,7764759
92,116,7440739
92,117,7392659
92,118,7130778
92,119,6820535
92,120,7184001
92,121,7007395
92,122,7447234
92,123,7303707
92,124,7466746
92,125,7266478
92,126,7801301
92,127,7143299
92,128,7444648
92,129,7131449
92,130,6869091
92,131,7293840
92,132,6897659
92,133,7009986
92,134,7327223
92,135,6991363
92,136,6944466
92,137,7035352
92,138,7270729
92,139,7139922
92,140,6935696
92,141,7032620
92,142,7156905
92,143,7138491
92,144,7049153
92,145,6972785
92,146,7410728
92,147,7142330
92,148,7039705
92,149,7355381
92,150,6894532
92,151,6991156
92,152,6737411
92,153,6673176
92,154,6678498
92,155,7381124
92,156,6744645
92,157,6666637
92,158,6545077
92,159,6643365
92,160,7159743
92,161,7146848
92,162,6938940
92,163,7145488
92,164,7394981
92,165,7205061
92,166,7029379
92,167,7169032
92,168,6957231
92,169,6902822
92,170,7376623
92,171,6989977
92,172,7135211
92,173,7012598
92,174,6986863
92,175,7163323
92,176,6893074
92,177,6897649
92,178,6818190
92,179,6652019
92,180,6627608
92,181,6539053
92,182,6596221
92,183,6610135
92,184,6636946
92,185,6761415
92,186,6603672
92,187,6570432
92,188,6610635
